run_id,experiment,condition,method,realization,round,logical_round,physical_round,phase,bin,lower,upper,count,confidence,accuracy
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,26,26,52,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,26,26,52,natural_mean,1,0.1,0.2,306,0.18497502400166482,0.1895424836601307
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,26,26,52,natural_mean,2,0.2,0.30000000000000004,2372,0.2517060706108862,0.286256323777403
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,26,26,52,natural_mean,3,0.30000000000000004,0.4,1849,0.34506203603605873,0.3666846944294213
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,26,26,52,natural_mean,4,0.4,0.5,1123,0.4464957390002998,0.4452359750667854
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,26,26,52,natural_mean,5,0.5,0.6000000000000001,860,0.5479816231532509,0.6023255813953489
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,26,26,52,natural_mean,6,0.6000000000000001,0.7000000000000001,805,0.6515450579791058,0.7801242236024845
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,26,26,52,natural_mean,7,0.7000000000000001,0.8,892,0.7504494839738387,0.8834080717488789
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,26,26,52,natural_mean,8,0.8,0.9,949,0.8486925287700177,0.9430979978925185
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,26,26,52,natural_mean,9,0.9,1.0,844,0.9735080471677238,0.9715639810426541
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,27,27,54,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,27,27,54,natural_mean,1,0.1,0.2,332,0.18453321164936395,0.25
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,27,27,54,natural_mean,2,0.2,0.30000000000000004,2316,0.2534342340854494,0.31951640759930916
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,27,27,54,natural_mean,3,0.30000000000000004,0.4,2163,0.3464665060390194,0.42995839112343964
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,27,27,54,natural_mean,4,0.4,0.5,1259,0.44272510192493714,0.4789515488482923
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,27,27,54,natural_mean,5,0.5,0.6000000000000001,733,0.5469790944084398,0.5566166439290586
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,27,27,54,natural_mean,6,0.6000000000000001,0.7000000000000001,581,0.6484649754300869,0.729776247848537
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,27,27,54,natural_mean,7,0.7000000000000001,0.8,709,0.7540464127801453,0.9083215796897038
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,27,27,54,natural_mean,8,0.8,0.9,984,0.8529565755338446,0.9786585365853658
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,27,27,54,natural_mean,9,0.9,1.0,923,0.9587806843471424,0.9902491874322861
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,28,28,56,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,28,28,56,natural_mean,1,0.1,0.2,15,0.1924021946421514,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,28,28,56,natural_mean,2,0.2,0.30000000000000004,837,0.26520700080644594,0.16487455197132617
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,28,28,56,natural_mean,3,0.30000000000000004,0.4,1711,0.34918993714451335,0.2659263588544711
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,28,28,56,natural_mean,4,0.4,0.5,1531,0.4497809355857688,0.28935336381450033
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,28,28,56,natural_mean,5,0.5,0.6000000000000001,1155,0.5472633252459582,0.3904761904761905
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,28,28,56,natural_mean,6,0.6000000000000001,0.7000000000000001,887,0.6478614289087287,0.44983089064261556
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,28,28,56,natural_mean,7,0.7000000000000001,0.8,698,0.7488229294606407,0.6160458452722063
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,28,28,56,natural_mean,8,0.8,0.9,828,0.8529825300698118,0.8599033816425121
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,28,28,56,natural_mean,9,0.9,1.0,2338,0.967524455575682,0.9828913601368692
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,29,29,58,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,29,29,58,natural_mean,1,0.1,0.2,65,0.1864607881828068,0.12307692307692308
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,29,29,58,natural_mean,2,0.2,0.30000000000000004,1408,0.2605982524899017,0.22514204545454544
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,29,29,58,natural_mean,3,0.30000000000000004,0.4,2066,0.3491459796368784,0.3180058083252662
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,29,29,58,natural_mean,4,0.4,0.5,1514,0.44805745044591283,0.3903566710700132
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,29,29,58,natural_mean,5,0.5,0.6000000000000001,1050,0.5470625535699184,0.4819047619047619
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,29,29,58,natural_mean,6,0.6000000000000001,0.7000000000000001,735,0.6489213426065866,0.6448979591836734
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,29,29,58,natural_mean,7,0.7000000000000001,0.8,715,0.7515928123458907,0.8223776223776224
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,29,29,58,natural_mean,8,0.8,0.9,770,0.8506503574066347,0.9597402597402598
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,29,29,58,natural_mean,9,0.9,1.0,1677,0.9626771537690343,0.9928443649373881
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,30,30,60,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,30,30,60,natural_mean,1,0.1,0.2,154,0.18660875920984174,0.24675324675324675
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,30,30,60,natural_mean,2,0.2,0.30000000000000004,1448,0.25592585520804473,0.27348066298342544
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,30,30,60,natural_mean,3,0.30000000000000004,0.4,1981,0.3480936742371037,0.41847551741544675
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,30,30,60,natural_mean,4,0.4,0.5,1390,0.4469765160942267,0.5057553956834533
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,30,30,60,natural_mean,5,0.5,0.6000000000000001,919,0.5456336671098615,0.5767138193688792
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,30,30,60,natural_mean,6,0.6000000000000001,0.7000000000000001,719,0.6491319483294383,0.7260083449235049
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,30,30,60,natural_mean,7,0.7000000000000001,0.8,730,0.7500543438293652,0.8794520547945206
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,30,30,60,natural_mean,8,0.8,0.9,848,0.8532386261969805,0.9693396226415094
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,30,30,60,natural_mean,9,0.9,1.0,1811,0.9591364600657101,0.9911651021535064
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,31,31,62,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,31,31,62,natural_mean,1,0.1,0.2,18,0.18147004221876464,0.16666666666666666
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,31,31,62,natural_mean,2,0.2,0.30000000000000004,960,0.26567773426071656,0.265625
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,31,31,62,natural_mean,3,0.30000000000000004,0.4,2002,0.3508650346377506,0.41858141858141856
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,31,31,62,natural_mean,4,0.4,0.5,1648,0.44625578764082924,0.5218446601941747
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,31,31,62,natural_mean,5,0.5,0.6000000000000001,1068,0.5448625681266513,0.5636704119850188
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,31,31,62,natural_mean,6,0.6000000000000001,0.7000000000000001,747,0.6485880388402027,0.5796519410977242
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,31,31,62,natural_mean,7,0.7000000000000001,0.8,589,0.7493878174762926,0.6196943972835314
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,31,31,62,natural_mean,8,0.8,0.9,678,0.8529786923949697,0.8244837758112095
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,31,31,62,natural_mean,9,0.9,1.0,2290,0.9665157251951475,0.9794759825327511
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,32,32,64,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,32,32,64,natural_mean,1,0.1,0.2,40,0.1862792954107863,0.375
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,32,32,64,natural_mean,2,0.2,0.30000000000000004,902,0.2628162791309153,0.32261640798226165
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,32,32,64,natural_mean,3,0.30000000000000004,0.4,1641,0.35062128164100104,0.35405240706886043
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,32,32,64,natural_mean,4,0.4,0.5,1422,0.44683367804584717,0.4268635724331927
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,32,32,64,natural_mean,5,0.5,0.6000000000000001,1071,0.547501329678018,0.488328664799253
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,32,32,64,natural_mean,6,0.6000000000000001,0.7000000000000001,961,0.6491970313139842,0.6472424557752341
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,32,32,64,natural_mean,7,0.7000000000000001,0.8,954,0.7486769116827139,0.7861635220125787
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,32,32,64,natural_mean,8,0.8,0.9,884,0.8496148215699519,0.8846153846153846
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,32,32,64,natural_mean,9,0.9,1.0,2125,0.9683094914885129,0.9769411764705882
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,33,33,66,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,33,33,66,natural_mean,1,0.1,0.2,50,0.18702752058301123,0.18
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,33,33,66,natural_mean,2,0.2,0.30000000000000004,1178,0.2615672073013212,0.38030560271646857
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,33,33,66,natural_mean,3,0.30000000000000004,0.4,1886,0.34974943243675605,0.5376458112407211
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,33,33,66,natural_mean,4,0.4,0.5,1416,0.4453390692737405,0.6666666666666666
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,33,33,66,natural_mean,5,0.5,0.6000000000000001,961,0.5501568044649445,0.6389177939646202
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,33,33,66,natural_mean,6,0.6000000000000001,0.7000000000000001,762,0.6485837906981902,0.7007874015748031
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,33,33,66,natural_mean,7,0.7000000000000001,0.8,604,0.7488997378448234,0.6804635761589404
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,33,33,66,natural_mean,8,0.8,0.9,718,0.8548593799508384,0.7799442896935933
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,33,33,66,natural_mean,9,0.9,1.0,2425,0.9731350563236119,0.9455670103092784
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,34,34,68,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,34,34,68,natural_mean,1,0.1,0.2,22,0.19026230529628016,0.36363636363636365
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,34,34,68,natural_mean,2,0.2,0.30000000000000004,880,0.2621486392019117,0.3659090909090909
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,34,34,68,natural_mean,3,0.30000000000000004,0.4,1426,0.3502017039076902,0.3709677419354839
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,34,34,68,natural_mean,4,0.4,0.5,1273,0.449850455455216,0.3126472898664572
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,34,34,68,natural_mean,5,0.5,0.6000000000000001,1035,0.5504496048967535,0.41932367149758454
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,34,34,68,natural_mean,6,0.6000000000000001,0.7000000000000001,896,0.6477945360475197,0.5613839285714286
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,34,34,68,natural_mean,7,0.7000000000000001,0.8,783,0.7487751666028714,0.7241379310344828
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,34,34,68,natural_mean,8,0.8,0.9,810,0.8530258603596392,0.8123456790123457
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,34,34,68,natural_mean,9,0.9,1.0,2875,0.9714950810764146,0.9624347826086956
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,35,35,70,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,35,35,70,natural_mean,1,0.1,0.2,27,0.18584332651268964,0.18518518518518517
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,35,35,70,natural_mean,2,0.2,0.30000000000000004,739,0.2615048564870068,0.3044654939106901
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,35,35,70,natural_mean,3,0.30000000000000004,0.4,1515,0.3516154262975239,0.3940594059405941
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,35,35,70,natural_mean,4,0.4,0.5,1301,0.4469359678596732,0.3528055342044581
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,35,35,70,natural_mean,5,0.5,0.6000000000000001,1083,0.5481747683021052,0.39981532779316714
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,35,35,70,natural_mean,6,0.6000000000000001,0.7000000000000001,914,0.6495187117341976,0.5995623632385121
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,35,35,70,natural_mean,7,0.7000000000000001,0.8,1065,0.7495046409165831,0.8093896713615023
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,35,35,70,natural_mean,8,0.8,0.9,796,0.8503839975634787,0.864321608040201
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,35,35,70,natural_mean,9,0.9,1.0,2560,0.9707455727411434,0.987109375
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,36,36,72,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,36,36,72,natural_mean,1,0.1,0.2,18,0.18627955949438427,0.1111111111111111
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,36,36,72,natural_mean,2,0.2,0.30000000000000004,669,0.2660059500511315,0.2526158445440957
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,36,36,72,natural_mean,3,0.30000000000000004,0.4,1766,0.35153195174391133,0.36296715741789354
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,36,36,72,natural_mean,4,0.4,0.5,1471,0.4472205197978395,0.45887151597552683
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,36,36,72,natural_mean,5,0.5,0.6000000000000001,1084,0.5483634950419511,0.5433579335793358
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,36,36,72,natural_mean,6,0.6000000000000001,0.7000000000000001,925,0.6497848421572793,0.6281081081081081
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,36,36,72,natural_mean,7,0.7000000000000001,0.8,859,0.7507923820779993,0.8009313154831199
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,36,36,72,natural_mean,8,0.8,0.9,815,0.8475524727661916,0.8883435582822086
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,36,36,72,natural_mean,9,0.9,1.0,2393,0.9741920225151003,0.9770162975344756
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,37,37,74,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,37,37,74,natural_mean,1,0.1,0.2,31,0.18901042924919767,0.3225806451612903
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,37,37,74,natural_mean,2,0.2,0.30000000000000004,820,0.2605568784874577,0.34146341463414637
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,37,37,74,natural_mean,3,0.30000000000000004,0.4,1358,0.35185877320409487,0.3784977908689249
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,37,37,74,natural_mean,4,0.4,0.5,1359,0.44774782552322784,0.44150110375275936
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,37,37,74,natural_mean,5,0.5,0.6000000000000001,1024,0.5493501762742198,0.4765625
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,37,37,74,natural_mean,6,0.6000000000000001,0.7000000000000001,836,0.6479211586144303,0.5263157894736842
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,37,37,74,natural_mean,7,0.7000000000000001,0.8,763,0.7475955598244444,0.563564875491481
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,37,37,74,natural_mean,8,0.8,0.9,736,0.8504895542960856,0.6630434782608695
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,37,37,74,natural_mean,9,0.9,1.0,3073,0.9825314384502964,0.9381711682395054
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,38,38,76,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,38,38,76,natural_mean,1,0.1,0.2,20,0.1938781704672147,0.3
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,38,38,76,natural_mean,2,0.2,0.30000000000000004,682,0.266755296324743,0.30058651026392963
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,38,38,76,natural_mean,3,0.30000000000000004,0.4,1760,0.3513505894199046,0.4147727272727273
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,38,38,76,natural_mean,4,0.4,0.5,1616,0.4473195688347644,0.5606435643564357
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,38,38,76,natural_mean,5,0.5,0.6000000000000001,1116,0.5457923340264091,0.6559139784946236
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,38,38,76,natural_mean,6,0.6000000000000001,0.7000000000000001,760,0.6469857597554801,0.7618421052631579
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,38,38,76,natural_mean,7,0.7000000000000001,0.8,648,0.7504979317763498,0.8487654320987654
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,38,38,76,natural_mean,8,0.8,0.9,718,0.8523595472315229,0.8913649025069638
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,38,38,76,natural_mean,9,0.9,1.0,2680,0.9735606763033724,0.9843283582089553
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,39,39,78,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,39,39,78,natural_mean,1,0.1,0.2,8,0.18813319627661257,0.25
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,39,39,78,natural_mean,2,0.2,0.30000000000000004,442,0.26484012046672945,0.334841628959276
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,39,39,78,natural_mean,3,0.30000000000000004,0.4,1267,0.35409987266506227,0.48855564325177586
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,39,39,78,natural_mean,4,0.4,0.5,1570,0.44896410203684173,0.5222929936305732
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,39,39,78,natural_mean,5,0.5,0.6000000000000001,1067,0.54678506498843,0.5407685098406748
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,39,39,78,natural_mean,6,0.6000000000000001,0.7000000000000001,816,0.6476999583738565,0.5931372549019608
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,39,39,78,natural_mean,7,0.7000000000000001,0.8,780,0.7502830974301563,0.6923076923076923
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,39,39,78,natural_mean,8,0.8,0.9,887,0.8513497870663241,0.8060879368658399
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,39,39,78,natural_mean,9,0.9,1.0,3163,0.974837270655136,0.9481504900411002
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,40,40,80,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,40,40,80,natural_mean,1,0.1,0.2,34,0.18836412771077662,0.17647058823529413
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,40,40,80,natural_mean,2,0.2,0.30000000000000004,637,0.2596743577746153,0.27001569858712715
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,40,40,80,natural_mean,3,0.30000000000000004,0.4,1120,0.35280464245208903,0.33035714285714285
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,40,40,80,natural_mean,4,0.4,0.5,1216,0.44820465952384564,0.3980263157894737
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,40,40,80,natural_mean,5,0.5,0.6000000000000001,1000,0.548769418872527,0.438
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,40,40,80,natural_mean,6,0.6000000000000001,0.7000000000000001,877,0.6481053936675685,0.5381984036488028
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,40,40,80,natural_mean,7,0.7000000000000001,0.8,910,0.7508843999576198,0.721978021978022
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,40,40,80,natural_mean,8,0.8,0.9,977,0.8516207140995267,0.8024564994882293
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,40,40,80,natural_mean,9,0.9,1.0,3229,0.9707626176604031,0.9439454939609786
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,41,41,82,natural_mean,0,0.0,0.1,0,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,41,41,82,natural_mean,1,0.1,0.2,17,0.1879438823527273,0.29411764705882354
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,41,41,82,natural_mean,2,0.2,0.30000000000000004,619,0.26710434930254673,0.3764135702746365
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,41,41,82,natural_mean,3,0.30000000000000004,0.4,1563,0.35047033800678645,0.4523352527191299
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,41,41,82,natural_mean,4,0.4,0.5,1424,0.44841881615016427,0.526685393258427
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,41,41,82,natural_mean,5,0.5,0.6000000000000001,1131,0.5484095918040481,0.6976127320954907
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,41,41,82,natural_mean,6,0.6000000000000001,0.7000000000000001,871,0.6475658027168116,0.7588978185993112
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,41,41,82,natural_mean,7,0.7000000000000001,0.8,636,0.7493426989412532,0.7735849056603774
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,41,41,82,natural_mean,8,0.8,0.9,670,0.8515929212454539,0.8761194029850746
fig4_mean_samples_50_proposed_rep00_seed2025,fig4,mean_samples_50,proposed,0,41,41,82,natural_mean,9,0.9,1.0,3069,0.9772986391306158,0.9817530140110785
