run_id,round,logical_round,physical_round,phase,client_id,num_examples,distance_m,train_loss,phase1_loss,phase2_loss,local_steps,local_precision_mean,local_precision_min,local_precision_max,local_precision_delta_l2,local_precision_delta_max_abs,local_precision_changed_fraction,local_precision_gradient_l2_mean,local_precision_gradient_max_abs,local_nu_l2,local_implied_mean_l2
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,327,precision,22,56,195.6437953803186,0.018638300903389297,0.018638300903389297,0.0,18,400.00029663069716,399.99904605923126,400.0305462383906,0.001265792070681097,0.0003459601020381342,0.9902319312095642,0.0012651733835702874,0.002308290696425293,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,327,precision,23,64,59.99400226437748,0.2955571059445425,0.2955571059445425,0.0,21,400.00029774310804,399.9990702054927,400.03053736914285,0.007350838963817295,0.0011216338091344369,0.9997594356536865,0.013305095788384735,0.007838344044931882,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,327,precision,24,49,82.91558856968634,0.002145145053618515,0.002145145053618515,0.0,15,400.00029659128876,399.9990553251869,400.0305461721681,0.0002561417290009926,4.705384617409436e-05,0.9976582527160645,0.00033215524653806714,0.00043614067672713766,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,327,precision,25,56,195.89982819434292,0.0043343182397854365,0.0043343182397854365,0.0,18,400.000296626169,399.99905602297093,400.0305646585347,0.0006319113487712414,0.0001062543929037929,0.9957014322280884,0.0006917487176652207,0.0008905305646603652,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,327,precision,26,45,46.3923510970251,0.02180303288002809,0.02180303288002809,0.0,15,400.0002967262833,399.99905095321407,400.03055129506566,0.0010849777718457704,0.0002452285925187425,0.9973053336143494,0.0018540206421448417,0.0021391767643492,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,327,precision,27,46,159.80107103336167,0.2653914700038192,0.2653914700038192,0.0,15,400.0002970513732,399.9990888089048,400.03107823288764,0.003647422911914883,0.0008269076050737567,0.9999518990516663,0.008035692145654132,0.00418359654582638,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,327,precision,28,43,84.4312482290521,0.07951057773687184,0.07951057773687184,0.0,15,400.000296769657,399.9990671432937,400.03055280684083,0.0022303227025633385,0.0004656450500988285,0.9986366629600525,0.004252340330751453,0.0027169216703753544,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,327,precision,29,57,149.99834197369248,0.2972401472607802,0.2972401472607802,0.0,18,400.0002974584788,399.9990555906315,400.03117613150573,0.005159000451588731,0.0008472042753737696,0.9999198317527771,0.010801773947584812,0.005343759007550982,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,327,precision,30,51,120.91021915796829,0.8295399271390017,0.8295399271390017,0.0,18,400.0002994089947,399.9990997047545,400.0305450604424,0.011832765775788148,0.0028667253671983417,0.9998716711997986,0.023303407210799695,0.011844716878392452,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,327,precision,31,46,12.261849033681962,0.8656597808683698,0.8656597808683698,0.0,15,400.00029833212886,399.9991957218097,400.03049464665077,0.009585288677210889,0.0021144542610613826,0.9999198317527771,0.021568678945235183,0.011126858698009733,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,327,precision,32,43,153.05351357435626,0.38047826311623223,0.38047826311623223,0.0,15,400.0002972654103,399.9990090582446,400.03055593009515,0.004307502006062494,0.0006068668875514049,0.9992461204528809,0.008917971266236679,0.004508730290328186,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,327,precision,33,55,195.47206446772321,0.1977993480951497,0.1977993480951497,0.0,18,400.0002972554092,399.9990438367274,400.0305187578426,0.00492357136462176,0.0009759716713801936,0.9999198317527771,0.009496965511061434,0.0055486048205329545,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,327,precision,34,42,92.60332617832925,0.20609078558161856,0.20609078558161856,0.0,15,400.00029720933617,399.9990823338054,400.03064975489207,0.003952588510894677,0.000720154027078479,0.9993423819541931,0.008632986333446606,0.005159444034263998,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,327,precision,35,36,198.38533187671467,0.10896294127284012,0.10896294127284012,0.0,12,400.00029673165,399.9990574687741,400.0305455146797,0.0014644060639482485,0.00026001629134952964,0.9964873194694519,0.0030277187312759643,0.002400791358464948,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,327,precision,36,52,140.15849882883688,0.0006737424712516577,0.0006737424712516577,0.0,18,400.0002965731938,399.99905195723596,400.030546204875,0.00011247624935278146,2.6079106532961305e-05,0.9869278073310852,0.0001086593968574548,0.0002452391447245604,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,327,precision,37,51,187.20654837257499,0.03480568254702348,0.03480568254702348,0.0,18,400.0002968380078,399.9990542633756,400.0306432187438,0.0016030290524320704,0.000396995726134719,0.9955089092254639,0.0023117286728366075,0.00282188101261216,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,327,precision,38,46,94.31992875182546,0.9511515124379725,0.9511515124379725,0.0,15,400.0002976155195,399.9989687505015,400.0305363411358,0.00758756883464783,0.0019262682569092249,0.9996631741523743,0.017711893661177876,0.007191579621961637,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,327,precision,39,47,169.59132038811407,0.586620199876897,0.586620199876897,0.0,15,400.0002985426411,399.99909906023055,400.0307284824863,0.008928244787206944,0.002566260176081414,0.9997754693031311,0.019592926915419983,0.008255438316386567,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,328,natural_mean,0,55,151.86803028309095,0.00014604525135199274,0.0,0.00014604525135199274,18,400.0002966641434,399.99906169251454,400.0305499072747,nan,nan,nan,nan,nan,8.153717994689941,8.153717994689941
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,328,natural_mean,1,41,189.84099559710754,7.962859605231875e-05,0.0,7.962859605231875e-05,15,400.0002965751916,399.99905402087177,400.0305461611085,nan,nan,nan,nan,nan,8.123078346252441,8.123078346252441
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,328,natural_mean,2,49,102.05107087375158,0.013026929209569077,0.0,0.013026929209569077,15,400.00029759185134,399.99903329147537,400.03129303052384,nan,nan,nan,nan,nan,8.179104804992676,8.179104804992676
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,328,natural_mean,3,51,105.62947124381266,0.0011491972843505937,0.0,0.0011491972843505937,18,400.0002966630045,399.9990606288794,400.03054622640906,nan,nan,nan,nan,nan,8.18159294128418,8.18159294128418
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,328,natural_mean,4,40,103.05694425737555,0.19022974244105825,0.0,0.19022974244105825,12,400.00029794174037,399.9990137116609,400.03072778584186,nan,nan,nan,nan,nan,8.14280891418457,8.14280891418457
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,328,natural_mean,5,67,129.28881133332294,0.02358150502938496,0.0,0.02358150502938496,21,400.00029815572066,399.999066477895,400.0323388119251,nan,nan,nan,nan,nan,8.221135139465332,8.221135139465332
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,328,natural_mean,6,46,113.66906359152968,0.043638994429610486,0.0,0.043638994429610486,15,400.000297979782,399.9989873055422,400.03048090201736,nan,nan,nan,nan,nan,8.170658111572266,8.17065715789795
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,328,natural_mean,7,39,89.40792991625771,5.409513245231924e-05,0.0,5.409513245231924e-05,12,400.00029657646456,399.99905349858045,400.03054614779666,nan,nan,nan,nan,nan,8.11624526977539,8.11624526977539
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,328,natural_mean,8,47,184.36584589388815,0.00029384495163840943,0.0,0.00029384495163840943,15,400.00029660869995,399.9990543054539,400.03054674080033,nan,nan,nan,nan,nan,8.200554847717285,8.200554847717285
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,328,natural_mean,9,48,158.4254422056845,0.004525615822694212,0.0,0.004525615822694212,15,400.00029717450064,399.99903904519044,400.0305579019895,nan,nan,nan,nan,nan,8.194416046142578,8.194416046142578
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,328,natural_mean,10,63,140.49031170807973,8.1973093822391e-05,0.0,8.1973093822391e-05,21,400.00029657177436,399.99905202907706,400.03054616904376,nan,nan,nan,nan,nan,8.153031349182129,8.153031349182129
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,328,natural_mean,11,60,186.72992123826245,0.00017895222240765072,0.0,0.00017895222240765072,18,400.0002967569827,399.9990370979974,400.0305465723557,nan,nan,nan,nan,nan,8.182719230651855,8.182719230651855
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,328,natural_mean,12,40,74.8469487546178,0.00030296659652796765,0.0,0.00030296659652796765,12,400.00029669142515,399.9990677896335,400.0305491497886,nan,nan,nan,nan,nan,8.165761947631836,8.165761947631836
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,328,natural_mean,13,47,141.98392983093467,0.00013130873133651314,0.0,0.00013130873133651314,15,400.0002968684447,399.9990427908597,400.0305422466492,nan,nan,nan,nan,nan,8.144006729125977,8.144006729125977
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,328,natural_mean,14,49,154.10393561974115,0.0008623900911962798,0.0,0.0008623900911962798,15,400.0002971980733,399.99906679505006,400.03017933834144,nan,nan,nan,nan,nan,8.201858520507812,8.201858520507812
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,328,natural_mean,15,50,128.10872547646105,2.9348272101889097e-05,0.0,2.9348272101889097e-05,15,400.0002965676637,399.99905274284936,400.03054616366404,nan,nan,nan,nan,nan,8.11704158782959,8.11704158782959
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,328,natural_mean,16,53,194.5649034452954,0.0003492479124515549,0.0,0.0003492479124515549,18,400.00029676013656,399.999055237359,400.0305518495163,nan,nan,nan,nan,nan,8.217424392700195,8.217424392700195
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,328,natural_mean,17,60,106.70194032254284,0.031538178629605756,0.0,0.031538178629605756,18,400.0002989387647,399.99902850862026,400.03197566873376,nan,nan,nan,nan,nan,8.178136825561523,8.178136825561523
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,328,natural_mean,18,46,98.35615841218997,0.00013488406515039565,0.0,0.00013488406515039565,15,400.0002971282769,399.9990346946699,400.03013162572825,nan,nan,nan,nan,nan,8.139358520507812,8.139357566833496
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,328,natural_mean,19,48,152.22560278607972,0.03517969543303327,0.0,0.03517969543303327,15,400.0002970562939,399.9990384474083,400.03074083741427,nan,nan,nan,nan,nan,8.15350341796875,8.15350341796875
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,328,natural_mean,20,58,62.0743671741106,0.0544236273528108,0.0,0.0544236273528108,18,400.00029980095576,399.9989744741861,400.0339325018482,nan,nan,nan,nan,nan,8.14922046661377,8.14922046661377
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,328,natural_mean,21,56,111.51122864695854,0.0038590848672545902,0.0,0.0038590848672545902,18,400.00029709910854,399.9990520212611,400.0302355025343,nan,nan,nan,nan,nan,8.18411922454834,8.184118270874023
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,328,natural_mean,22,56,195.6437953803186,0.00032548069109001297,0.0,0.00032548069109001297,18,400.00029663069716,399.99904605923126,400.0305462383906,nan,nan,nan,nan,nan,8.191529273986816,8.191529273986816
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,328,natural_mean,23,64,59.99400226437748,0.007156590419371591,0.0,0.007156590419371591,21,400.00029774310804,399.9990702054927,400.03053736914285,nan,nan,nan,nan,nan,8.182977676391602,8.182977676391602
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,328,natural_mean,24,49,82.91558856968634,9.482309627866317e-05,0.0,9.482309627866317e-05,15,400.00029659128876,399.9990553251869,400.0305461721681,nan,nan,nan,nan,nan,8.130966186523438,8.130966186523438
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,328,natural_mean,25,56,195.89982819434292,0.00423086916213968,0.0,0.00423086916213968,18,400.000296626169,399.99905602297093,400.0305646585347,nan,nan,nan,nan,nan,8.188077926635742,8.188078880310059
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,328,natural_mean,26,45,46.3923510970251,0.0006836840758817262,0.0,0.0006836840758817262,15,400.0002967262833,399.99905095321407,400.03055129506566,nan,nan,nan,nan,nan,8.188720703125,8.188720703125
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,328,natural_mean,27,46,159.80107103336167,0.027118950025559373,0.0,0.027118950025559373,15,400.0002970513732,399.9990888089048,400.03107823288764,nan,nan,nan,nan,nan,8.155218124389648,8.155218124389648
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,328,natural_mean,28,43,84.4312482290521,0.010215888707162198,0.0,0.010215888707162198,15,400.000296769657,399.9990671432937,400.03055280684083,nan,nan,nan,nan,nan,8.162729263305664,8.162729263305664
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,328,natural_mean,29,57,149.99834197369248,0.01937663976255769,0.0,0.01937663976255769,18,400.0002974584788,399.9990555906315,400.03117613150573,nan,nan,nan,nan,nan,8.168964385986328,8.168964385986328
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,328,natural_mean,30,51,120.91021915796829,0.08287226289169526,0.0,0.08287226289169526,18,400.0002994089947,399.9990997047545,400.0305450604424,nan,nan,nan,nan,nan,8.156196594238281,8.156196594238281
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,328,natural_mean,31,46,12.261849033681962,0.025188145603987317,0.0,0.025188145603987317,15,400.00029833212886,399.9991957218097,400.03049464665077,nan,nan,nan,nan,nan,8.224100112915039,8.224100112915039
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,328,natural_mean,32,43,153.05351357435626,0.023132798925627966,0.0,0.023132798925627966,15,400.0002972654103,399.9990090582446,400.03055593009515,nan,nan,nan,nan,nan,8.160637855529785,8.160637855529785
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,328,natural_mean,33,55,195.47206446772321,0.0016948336195510992,0.0,0.0016948336195510992,18,400.0002972554092,399.9990438367274,400.0305187578426,nan,nan,nan,nan,nan,8.197041511535645,8.197041511535645
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,328,natural_mean,34,42,92.60332617832925,0.0015339477329172054,0.0,0.0015339477329172054,15,400.00029720933617,399.9990823338054,400.03064975489207,nan,nan,nan,nan,nan,8.188363075256348,8.188363075256348
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,328,natural_mean,35,36,198.38533187671467,0.006256742108981204,0.0,0.006256742108981204,12,400.00029673165,399.9990574687741,400.0305455146797,nan,nan,nan,nan,nan,8.17989730834961,8.17989730834961
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,328,natural_mean,36,52,140.15849882883688,5.312982817390958e-05,0.0,5.312982817390958e-05,18,400.0002965731938,399.99905195723596,400.030546204875,nan,nan,nan,nan,nan,8.125092506408691,8.125092506408691
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,328,natural_mean,37,51,187.20654837257499,5.876942689082934e-05,0.0,5.876942689082934e-05,18,400.0002968380078,399.9990542633756,400.0306432187438,nan,nan,nan,nan,nan,8.126644134521484,8.126644134521484
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,328,natural_mean,38,46,94.31992875182546,0.03092290650047012,0.0,0.03092290650047012,15,400.0002976155195,399.9989687505015,400.0305363411358,nan,nan,nan,nan,nan,8.232985496520996,8.232985496520996
fig4_mean_samples_50_proposed_rep00_seed2025,164,164,328,natural_mean,39,47,169.59132038811407,0.040826641768842424,0.0,0.040826641768842424,15,400.0002985426411,399.99909906023055,400.0307284824863,nan,nan,nan,nan,nan,8.175722122192383,8.175722122192383
fig4_mean_samples_50_proposed_rep00_seed2025,165,165,329,precision,0,55,151.86803028309095,0.003093650274806553,0.003093650274806553,0.0,18,400.00029731809116,399.99906117024415,400.0307764110432,0.0005243486638481694,0.00012847147507955015,0.9982356429100037,0.00044518554645845673,0.0013530513821435497,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,165,165,329,precision,1,41,189.84099559710754,0.0025854306271911607,0.0025854306271911607,0.0,15,400.0002973095635,399.99905671628767,400.0307773341112,0.0002871884659456824,4.883594186821938e-05,0.9956212043762207,0.000391936546877355,0.0003214160444827597,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,165,165,329,precision,2,49,102.05107087375158,0.4155934174703656,0.4155934174703656,0.0,15,400.0002981176951,399.9990174243944,400.0311626880802,0.005071691522486412,0.0012122424990934633,0.9996471405029297,0.01113030831312093,0.005556429849791752,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,165,165,329,precision,3,51,105.62947124381266,0.007871088831977922,0.007871088831977922,0.0,18,400.00029735498606,399.99906474833153,400.0307803959741,0.0006307757306663904,9.655027918142878e-05,0.9970647692680359,0.0007607494580235309,0.0008615624267360458,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,165,165,329,precision,4,40,103.05694425737555,0.8306386871635915,0.8306386871635915,0.0,12,400.0002985158024,399.9990688505129,400.0307398088055,0.006472523045697248,0.0020935381589310964,0.9990696907043457,0.0157924170419351,0.009882422585164297,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,165,165,329,precision,5,67,129.28881133332294,0.38149243649452735,0.38149243649452735,0.0,21,400.0002991833574,399.99907559810276,400.03127196044903,0.008098210857890888,0.001150262277519687,0.9999839663505554,0.016052524504985406,0.006922537098741486,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,165,165,329,precision,6,46,113.66906359152968,0.5641131581017829,0.5641131581017829,0.0,15,400.00029817599534,399.9990021951145,400.0309580463087,0.005773486165084067,0.0010412140033508877,0.9992782473564148,0.013237781914228464,0.004673228538533401,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,165,165,329,precision,7,39,89.40792991625771,0.00013628829591726748,0.00013628829591726748,0.0,12,400.00029728680056,399.99905665729824,400.03077648383123,9.689799940615067e-06,1.9120338379252644e-06,0.9774163365364075,1.635015415268687e-05,1.3774182405704003e-05,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,165,165,329,precision,8,47,184.36584589388815,0.009921339599133964,0.009921339599133964,0.0,15,400.0002973804077,399.99905527689896,400.03077611259255,0.0008072332628221955,0.00016557353768575922,0.9915632009506226,0.0011657894399315295,0.0015453349481211642,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,165,165,329,precision,9,48,158.4254422056845,0.19320238289275143,0.19320238289275143,0.0,15,400.0002977335058,399.9990400708752,400.0309605961275,0.0033034227717332384,0.0006562987395000164,0.9986366629600525,0.006323083440108281,0.0044494565407422,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,165,165,329,precision,10,63,140.49031170807973,0.004316683930366393,0.004316683930366393,0.0,21,400.00029735795846,399.9990611060196,400.03077763191004,0.0008568899470982243,0.00016947252146337632,0.9942418336868286,0.0006971571680031099,0.001779256874017963,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,165,165,329,precision,11,60,186.72992123826245,0.07338631591311207,0.07338631591311207,0.0,18,400.00029750505587,399.9990647799272,400.0307752519753,0.002811928285055235,0.0006549296547291306,0.9947550892829895,0.003339845637010006,0.002735393594962041,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,165,165,329,precision,12,40,74.8469487546178,0.021712252361079057,0.021712252361079057,0.0,12,400.0002973756634,399.9990406092471,400.03078065177573,0.0008530776474332338,0.00012587331059421558,0.99873286485672,0.0015411209987814447,0.0008634335365040223,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,165,165,329,precision,13,47,141.98392983093467,0.028711540669534918,0.028711540669534918,0.0,15,400.000297484421,399.9990813958194,400.03074533372427,0.0012795488711126021,0.0002760342332521759,0.994995653629303,0.00201791923636978,0.002338062723459556,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,165,165,329,precision,14,49,154.10393561974115,0.17749531073114033,0.17749531073114033,0.0,15,400.00029779260996,399.99903400654574,400.0313006653989,0.0033645790221269716,0.0008505397086651101,0.99945467710495,0.007268221277991772,0.004779810943790583,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,165,165,329,precision,15,50,128.10872547646105,0.0019474196249619124,0.0019474196249619124,0.0,15,400.00029731805324,399.9990583911944,400.0307764278183,0.0002917705425972556,6.16111317413015e-05,0.9842010736465454,0.00030646842338780383,0.0005111335232662429,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,165,165,329,precision,16,53,194.5649034452954,0.022243350278235503,0.022243350278235503,0.0,18,400.0002974695738,399.99905561752973,400.03083825632643,0.0017345911770645104,0.00048810297352019916,0.9939210414886475,0.002621137762501871,0.0024590535969352145,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,165,165,329,precision,17,60,106.70194032254284,0.4585111169682608,0.4585111169682608,0.0,18,400.00029944274365,399.9989360451534,400.03186610689585,0.010506205762508264,0.002039335027291145,0.9999839663505554,0.0211667876357532,0.007530141029618954,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,165,165,329,precision,18,46,98.35615841218997,0.3682619689753874,0.3682619689753874,0.0,15,400.0002979451584,399.99905253488697,400.03096416585794,0.004293100361588715,0.0007020347215416223,0.999566912651062,0.009524261670468196,0.004133206372864444,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,165,165,329,precision,19,48,152.22560278607972,0.15427324263859596,0.15427324263859596,0.0,15,400.0002976824803,399.99904272659194,400.03087016552405,0.0029604927937928265,0.0007770499108232798,0.9993263483047485,0.00569478878479979,0.004808400716934755,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,165,165,329,precision,20,58,62.0743671741106,0.9071725271956217,0.9071725271956217,0.0,18,400.00030052748775,399.99899281546135,400.03260861324657,0.014280471957615382,0.0037953613281729304,0.9999358654022217,0.02895584444759156,0.02019539578875811,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,165,165,329,precision,21,56,111.51122864695854,0.14722794357073743,0.14722794357073743,0.0,18,400.0002978156118,399.99906689666125,400.03122327268875,0.0038949072511823496,0.0009538838640992253,0.9999198317527771,0.0076889753563500925,0.005069860793370656,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,165,165,329,precision,22,56,195.6437953803186,0.0032519413243563564,0.0032519413243563564,0.0,18,400.0002973122588,399.99906656969,400.03077647198705,0.0006529732825629787,0.0001462940952592362,0.9900074005126953,0.000609926570949311,0.000973683094795187,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,165,165,329,precision,23,64,59.99400226437748,0.19046542331086258,0.19046542331086258,0.0,21,400.0002980802066,399.9990245929143,400.0307814651592,0.005690554093472907,0.0010648082852071639,0.9995188117027283,0.008972366347177753,0.010125720506617723,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,165,165,329,precision,24,49,82.91558856968634,0.0014657077697231625,0.0014657077697231625,0.0,15,400.00029729821085,399.9990595879466,400.0307763038548,0.00014061351289679683,6.936612521712959e-05,0.9971930980682373,0.00017459542831582125,0.00036346541665047475,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,165,165,329,precision,25,56,195.89982819434292,0.007367091315901535,0.007367091315901535,0.0,18,400.00029736976063,399.9990484249328,400.0307774357218,0.0008263105023684112,0.00014163363323405065,0.9961665272712708,0.0010866706286416826,0.0008833234945164235,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,165,165,329,precision,26,45,46.3923510970251,0.013306903887678077,0.013306903887678077,0.0,15,400.0002973917025,399.9990586893829,400.0307743295804,0.0007965397740133251,0.00016275657600317572,0.9977544546127319,0.0011819909776385228,0.0014422104031007038,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,165,165,329,precision,27,46,159.80107103336167,0.2555969980184961,0.2555969980184961,0.0,15,400.0002977142933,399.99905423424724,400.0312067189142,0.0035369619894974886,0.000536584931978723,0.9999518990516663,0.007568852938790751,0.0035781112305567973,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,165,165,329,precision,28,43,84.4312482290521,0.3374806216552578,0.3374806216552578,0.0,15,400.0002979358886,399.99904501202565,400.0307586721015,0.005162731865481281,0.0017386442155498116,0.9990857243537903,0.008856033681062775,0.01169093000053952,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,165,165,329,precision,29,57,149.99834197369248,0.29179443619708706,0.29179443619708706,0.0,18,400.00029794010135,399.9990396392205,400.03193975210496,0.00494322543818502,0.0011633383539333408,0.9999679327011108,0.009758709984909703,0.0064808945016084085,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,165,165,329,precision,30,51,120.91021915796829,1.0367464537908828,1.0367464537908828,0.0,18,400.00029902770694,399.9990598066674,400.03096735325823,0.014361782980600913,0.002921136346799358,0.999855637550354,0.022454411849061183,0.024122617344668824,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,165,165,329,precision,31,46,12.261849033681962,0.7020128024526049,0.7020128024526049,0.0,15,400.0002987532598,399.99897053359217,400.0308019436781,0.008297996863983324,0.0014625478531797853,0.9996471405029297,0.018713174893752352,0.009835073261699162,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,165,165,329,precision,32,43,153.05351357435626,0.17068464290027066,0.17068464290027066,0.0,15,400.0002975249608,399.99906922613883,400.030775125424,0.002594463131829399,0.0004907483753981978,0.9986847639083862,0.0048999490270640956,0.0028762530815866372,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,165,165,329,precision,33,55,195.47206446772321,0.32276526032787084,0.32276526032787084,0.0,18,400.0002984445763,399.9990295757615,400.03150904263487,0.006628675452384287,0.002229611302198009,0.9998877048492432,0.01228155379973535,0.00528634797772453,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,165,165,329,precision,34,42,92.60332617832925,0.32990554904716746,0.32990554904716746,0.0,15,400.00029793845,399.9990634576888,400.03089811452355,0.005816292251434449,0.001815302339423397,0.9986366629600525,0.009053175752982496,0.012643739044824801,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,165,165,329,precision,35,36,198.38533187671467,0.08084556484656905,0.08084556484656905,0.0,12,400.00029745988627,399.9990425580234,400.03077685497396,0.0015336049580096755,0.0002592771842273578,0.9956212043762207,0.0031249908082471942,0.0018503089772706452,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,165,165,329,precision,36,52,140.15849882883688,0.0009949111328480214,0.0009949111328480214,0.0,18,400.00029730205233,399.9990549998823,400.0307762802428,0.00013743702556512236,2.6948665777126735e-05,0.9905527234077454,0.00018646191629674696,0.00027784682786589844,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,165,165,329,precision,37,51,187.20654837257499,0.028524841574896223,0.028524841574896223,0.0,18,400.00029752551717,399.9990504038052,400.0307866962035,0.0019194943107749933,0.00043594502665200707,0.9961665272712708,0.0026749570025034145,0.0026037427446979847,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,165,165,329,precision,38,46,94.31992875182546,1.1102314755955605,1.1102314755955605,0.0,15,400.0002985192597,399.99908825998534,400.03072741291516,0.008092540108960378,0.0019472937933073808,0.9996471405029297,0.01825553942855889,0.008922876625769221,0.0,0.0
fig4_mean_samples_50_proposed_rep00_seed2025,165,165,329,precision,39,47,169.59132038811407,0.42841311371072804,0.42841311371072804,0.0,15,400.0002988105798,399.99908885808844,400.03086961963004,0.006729367034005932,0.0016353561243818149,0.9998396039009094,0.015343899584830895,0.006130669073486804,0.0,0.0
