schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,sparse_comm_enabled,sparse_metric,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,update_l2_norm,label_entropy,kl_to_global_label_distribution,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,num_batches,num_examples_seen,ola_fisher_mean,ola_fisher_std,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,ola_task_loss,ola_prior_loss,ola_precision_mean,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p25,ola_precision_p50,ola_precision_p75,ola_precision_p90,ola_precision_p95,ola_precision_max,ola_sigma_mean,ola_sigma_std,ola_sigma_min,ola_sigma_p10,ola_sigma_p25,ola_sigma_p50,ola_sigma_p75,ola_sigma_p90,ola_sigma_p95,ola_sigma_max,ola_snr_raw_mean,ola_snr_raw_std,ola_snr_raw_min,ola_snr_raw_p10,ola_snr_raw_p25,ola_snr_raw_p50,ola_snr_raw_p75,ola_snr_raw_p90,ola_snr_raw_p95,ola_snr_raw_max,num_examples_train
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,190,ola,293,23,287,1,precision_update,0.25,20,101770,25443,0.2500049130392061,7.194057705865557e-08,1.2148773843787248e-07,3.95856291730487e-08,1.1978468260581514e-07,0.05543056723858146,0.009257929720581698,0.9863375928544972,0.05619837228160732,-0.0,2.3163460082440825,2,32,0.027605242458722173,0.027605242458722173,5.664320125535573e-11,2.8321600627677868e-12,0.9912891986062717,0.027605242458722173,18,574.0,1.0182672908362703e-05,0.00026094787221406744,6.910482852617861e-07,6.831637620052788e-06,0.022252565249800682,0.009385954588651657,0.9999779466382158,0.05619837228160732,0.027605242458722173,5.664320125535573e-11,0.0011515772520737729,0.0009196207724211777,0.0010005830554291606,0.0010259400005452335,0.001040126197040081,0.001063762349076569,0.0011189136712346226,0.00118114905199036,0.0012365486589260399,0.05303795263171196,30.212504663652012,1.9308319169408628,4.342167854309082,29.096961784362794,29.895216941833496,30.660390853881836,31.006803512573242,31.220440673828126,31.459840297698975,31.613561630249023,0.0007348714053516285,0.00102059675229196,2.526137981875976e-08,0.00011919665924982116,0.00030124411048360695,0.0006177213453538592,0.0009824765322117455,0.0013297980073429334,0.0015776562857513312,0.05366366859556496,287
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,190,ola,68,5,63,1,precision_update,0.25,20,101770,25443,0.2500049130392061,9.415510212381489e-08,2.4430392360190206e-07,4.987028836037858e-08,1.784249239742623e-07,0.0761392533463506,0.012014408025622848,0.9877781086800432,0.07708133302133476,1.4664510448986239,0.8489783962099641,2,32,0.28107774529665236,0.28107774529665236,1.671093921309269e-10,8.355469606546344e-12,0.9206349206349206,0.28107774529665236,4,126.0,0.00028244777631298543,0.007460459005317374,1.3897985809308011e-05,0.00013209114113124136,0.8632286190986633,0.01319606602191925,0.9999585109280604,0.07708133302133476,0.28107774529665236,1.671093921309269e-10,0.0011530102266035234,0.0009398066158361213,0.001000585500150919,0.0010259950533509255,0.0010402555053588003,0.0010638486128300428,0.0011192133533768356,0.0011817865655757488,0.0012376215716358274,0.053194545209407806,30.208651864614165,1.9376505628420608,4.3357720375061035,29.089112854003908,29.891213417053223,30.65914821624756,31.004876136779785,31.21960163116455,31.459774589538576,31.613523483276367,0.0007354083750797408,0.001029433613566423,1.724603939584406e-08,0.0001186513131840243,0.00030107819586169994,0.0006178294598955891,0.0009825869696218857,0.0013305563300842922,0.0015776175713706684,0.05350849919923881,63
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,190,ola,72,5,243,1,precision_update,0.25,20,101770,25443,0.2500049130392061,1.4626667858277584e-07,3.9605609363704133e-07,7.434208185738787e-08,2.9349187394595224e-07,0.11860327830047364,0.01786185741355348,0.9888488944704505,0.1199407502639604,0.5850114854903742,1.7313068426386855,2,32,0.19724625208005003,0.19724625208005003,6.442670318137038e-10,3.221335159068519e-11,0.9382716049382716,0.19724625208005003,16,486.0,0.00017996560998617125,0.004245846861196235,9.603445505490527e-06,0.00010655245860107253,0.354481041431427,0.014352157711982727,0.9998995541608028,0.1199407502639604,0.19724625208005003,6.442670318137038e-10,0.0011524708448646856,0.0009348124360854714,0.0010005931835621595,0.001025965844746679,0.0010401831241324544,0.0010638019302859902,0.0011191754310857505,0.0011816621525213122,0.0012371287739370018,0.054656822234392166,30.209982438531174,1.9343407282403673,4.277379989624023,29.090644454956056,29.891720294952393,30.659820556640625,31.00595474243164,31.220047760009766,31.459703159332275,31.613401412963867,0.0007354454693192763,0.0010285518121242736,1.500230209253996e-09,0.0001187487747167437,0.0003017737139440846,0.000617595044049474,0.000982436007413258,0.0013301855036222839,0.0015787779904021513,0.05273959068479225,243
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,190,ola,95,7,23,1,precision_update,0.25,20,101770,25443,0.2500049130392061,4.3412832187623984e-08,9.629756312738675e-08,2.5207032355628774e-08,8.755086111938592e-08,0.03667409075228913,0.0058925689358778335,0.9873366185977845,0.037144465283151025,0.8945510979978213,1.3821042036330575,2,32,0.12208878621459007,0.12208878621459007,1.347593477779574e-11,6.73796738889787e-13,0.9782608695652174,0.12208878621459007,2,46.0,0.00015151566834545232,0.004129392274997898,6.1540335991594475e-06,6.399018238880679e-05,0.49568867683410645,0.006621599197387695,0.9999903668323988,0.037144465283151025,0.12208878621459007,1.347593477779574e-11,0.0011523211089405681,0.0009261963207977857,0.0010005842195823789,0.001025980059057474,0.0010401878971606493,0.001063827599864453,0.0011191245866939425,0.0011814847937785089,0.0012370481854304671,0.05304967984557152,30.210151880921554,1.9355690114186281,4.34168815612793,29.092827224731444,29.892399311065674,30.659451484680176,31.005882263183594,31.219830322265626,31.458820343017578,31.613544464111328,0.000735196225144591,0.001025033386082218,3.996622407012468e-09,0.00011865392587522332,0.00030136418370086554,0.0006176349342426418,0.0009822958053700252,0.0013302644076034324,0.001577575733893922,0.05401598710593576,23
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,190,ola,169,13,10,1,precision_update,0.25,20,101770,25443,0.2500049130392061,2.8296232491235168e-08,6.057173714541138e-08,1.516590897310266e-08,6.31655427724967e-08,0.023395693007726252,0.0035215709055951014,0.9888604726406671,0.023659245823882576,0.6001660731596457,1.7098339961345228,2,32,0.058984313160181046,0.058984313160181046,6.308594271975387e-12,3.154297135987694e-13,1.0,0.058984313160181046,2,20.0,6.315104009756166e-05,0.0013176202185443213,2.2752119548385963e-06,3.3174848431372105e-05,0.14883702993392944,0.003573879599571228,0.9999960912693706,0.023659245823882576,0.058984313160181046,6.308594271975387e-12,0.001151856031540673,0.0009223723619029208,0.0010005820076912642,0.0010259460075758397,0.001040169649058953,0.0010637874947860837,0.0011190583172719926,0.0011812974815256893,0.001236802974017337,0.05303722620010376,30.21133834513323,1.9325186991652565,4.342197895050049,29.095133209228514,29.8932843208313,30.6600284576416,31.006155014038086,31.22034797668457,31.459725856781006,31.61357879638672,0.0007349898420296198,0.0010228823973277039,5.009141215516692e-09,0.00011865081818051138,0.0003013116372006289,0.0006178115201693518,0.0009823722002206335,0.0013299112389349565,0.0015777946839003847,0.054045845306764734,10
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,190,ola,59,4,144,1,precision_update,0.25,20,101770,25443,0.2500049130392061,1.1905758119613516e-07,2.827439328282629e-07,5.995300891300332e-08,2.016336219735405e-07,0.10597078070493737,0.014434412256198344,0.9908503712152061,0.1069493273489638,0.47213773126456937,1.8460163725247734,2,32,0.10247412251515521,0.10247412251515521,3.5799886203650527e-10,1.7899943101825265e-11,0.9583333333333334,0.10247412251515521,10,288.0,0.00011769260038448098,0.003424053609008678,6.163100806588773e-06,4.6586256212322054e-05,0.30008798837661743,0.017382964491844177,0.9999201328441487,0.1069493273489638,0.10247412251515521,3.5799886203650527e-10,0.001152143094819654,0.0009261213360645418,0.0010005871299654245,0.0010259578586556018,0.0010401883046142757,0.0010638113599270582,0.001119061780627817,0.0011813034885562958,0.0012369210307952014,0.053088270127773285,30.21104059932953,1.933670294151781,4.340109825134277,29.095060729980467,29.89323854446411,30.659685134887695,31.00587749481201,31.220169067382812,31.459751701354982,31.613496780395508,0.0007351017583387092,0.0010248526587198442,7.960433340444532e-09,0.00011881441936203387,0.000301337486356992,0.0006177889098700234,0.0009824365234865182,0.0013307820424664737,0.0015781081247912717,0.05503008653554321,144
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,190,ola,20,1,3,1,precision_update,0.25,20,101770,25443,0.2500049130392061,3.842847041989929e-08,1.0225701467749149e-07,2.2363030508128212e-08,7.299241372402433e-08,0.037274959734105426,0.005158441538721901,0.9905596364120192,0.03763020252785776,-0.0,2.311121424016332,2,32,0.07457937765866518,0.07457937765866518,3.2550521306129454e-11,1.6275260653064727e-12,1.0,0.07457937765866518,2,6.0,0.00019840657030347657,0.005934638253128321,6.270049652812304e-06,6.053693832654994e-05,0.7905042171478271,0.007461220026016235,0.9999901138706274,0.03763020252785776,0.07457937765866518,3.2550521306129454e-11,0.0011525679049833417,0.0009339227536867569,0.0010005820076912642,0.0010259596863761544,0.0010401890613138676,0.0010638611856848001,0.0011191117810085416,0.0011816988815553486,0.0012374445155728608,0.053123679012060165,30.20957905281219,1.9354514240315999,4.338663101196289,29.090191268920897,29.89257001876831,30.65896701812744,31.0058650970459,31.22014102935791,31.45981330871582,31.61357879638672,0.0007352253089923749,0.0010267770413550361,3.552023756772106e-09,0.00011866112890986624,0.0003013592187826753,0.0006178777653263431,0.0009825803058996665,0.0013301874625606985,0.0015780054610717896,0.054045922863704014,3
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,190,ola,105,8,413,1,precision_update,0.25,20,101770,25443,0.2500049130392061,1.845095046843978e-07,3.9688950594011145e-07,9.089226739029781e-08,3.3761379872074116e-07,0.11525384582499272,0.022386569613812104,0.9816535105690661,0.11740786803500543,1.5226552204244723,0.7426563375743231,2,32,0.21950922255149477,0.21950922255149477,4.028744119989209e-10,2.0143720599946046e-11,0.9394673123486683,0.21950922255149477,26,826.0,7.359468004670572e-05,0.0010304374310872782,6.789248573113582e-06,6.582428031833843e-05,0.06750129163265228,0.011896774172782898,0.9999037388733213,0.11740786803500543,0.21950922255149477,4.028744119989209e-10,0.0011519109991882767,0.0009232816748369107,0.0010005836375057697,0.0010259495116770267,0.0010401655454188585,0.0010638031526468694,0.0011191026424057782,0.0011813532444648446,0.0012368248077109455,0.05329574644565582,30.21108858912167,1.9326604322128573,4.331653594970703,29.094447135925293,29.892693519592285,30.65980339050293,31.006216049194336,31.220294570922853,31.459731578826904,31.61355209350586,0.0007351007931580952,0.0010226982465231587,1.0338311283318127e-08,0.00011879462775104932,0.0003014125449872045,0.0006178919821979714,0.0009825952027595088,0.001330339093467901,0.0015777109630935643,0.05298612613753659,413
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,190,ola,187,15,222,1,precision_update,0.25,20,101770,25443,0.2500049130392061,1.1826864120420636e-07,2.8742440727015164e-07,5.848238695635335e-08,1.9974718509659625e-07,0.09252293086222702,0.014597356813279663,0.9877819164182383,0.0936673665759353,0.8255883307346321,1.5535715337415847,2,32,0.07879232672286464,0.07879232672286464,2.7871869839629386e-10,1.3935934919814693e-11,0.9864864864864865,0.07879232672286464,14,444.0,6.780348081732611e-05,0.0016138090738482813,3.8599914660153445e-06,3.5374108847463503e-05,0.141510009765625,0.014402955770492554,0.999938775206116,0.0936673665759353,0.07879232672286464,2.7871869839629386e-10,0.0011518805212703822,0.0009233345730608011,0.0010005853837355971,0.0010259577189572155,0.0010401516919955611,0.001063775853253901,0.0011190085497219115,0.0011812171549536287,0.0012368788360618054,0.05307749658823013,30.211671990238756,1.932304106658865,4.340549945831299,29.096122169494627,29.893949508666992,30.66019630432129,31.00642204284668,31.220169639587404,31.45979175567627,31.613525390625,0.0007350537789637308,0.0010242941304066083,7.140515469759004e-09,0.00011879843007206739,0.0003012843881450363,0.0006176495560368652,0.0009822732409728375,0.0013306147632588686,0.0015778443576120313,0.05745744696209621,222
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,191,ola,290,23,47,1,precision_update,0.25,20,101770,25443,0.2500049130392061,5.466401352925698e-08,1.2446945403999637e-07,3.0503349599019305e-08,9.742253418092801e-08,0.05227326049584663,0.007101264015498246,0.9908983265889,0.05275340475727088,-0.0,2.185987945410232,2,32,0.05044553583943622,0.05044553583943622,6.696204120522382e-11,3.3481020602611915e-12,0.9787234042553191,0.05044553583943622,4,94.0,0.00016843392172593826,0.004709179098585351,4.377995992399519e-06,4.845872535952367e-05,0.5539466142654419,0.009999573230743408,0.9999805818469073,0.05275340475727088,0.05044553583943622,6.696204120522382e-11,0.0011522037931987895,0.0009301772070800706,0.0010006153024733067,0.0010259233531542122,0.0010401197359897196,0.0010636154329404235,0.0011188454809598625,0.0011810826719738543,0.0012368451512884348,0.05372953042387962,30.212630733764744,1.9353360912491737,4.314132213592529,29.09777946472168,29.896128177642822,30.662508964538574,31.006898403167725,31.220692443847657,31.459337997436524,31.613052368164062,0.0007353596208571256,0.0010243344855563239,4.728470377625767e-09,0.00011875967364176067,0.00030136485350692316,0.000618038906172954,0.000982236195047035,0.0013307214577366457,0.0015782460479620178,0.053898295671305926,47
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,191,ola,86,6,7,1,precision_update,0.25,20,101770,25443,0.2500049130392061,3.951045588358043e-08,9.385690296618806e-08,1.8865887207487886e-08,9.413164629304763e-08,0.03019022923393672,0.004566314984757148,0.9887540949129064,0.030533607283412565,0.410116318288409,1.9071323795658244,2,32,0.09331069514155388,0.09331069514155388,1.0855051232883106e-11,5.427525616441553e-13,1.0,0.09331069514155388,2,14.0,9.874612483943726e-05,0.0017474401828650368,3.159750690429064e-06,7.201452099252507e-05,0.1829143762588501,0.0041390396654605865,0.9999934954266245,0.030533607283412565,0.09331069514155388,1.0855051232883106e-11,0.0011518389300578305,0.0009261663661226432,0.00100058619864285,0.0010259251343086363,0.0010401350737083703,0.0010636288789100945,0.001118910004151985,0.0011810712749138474,0.0012363695946987717,0.05344598740339279,30.21320106833485,1.9320961607994738,4.325561046600342,29.097919845581053,29.895265579223633,30.662315368652344,31.006669998168945,31.220664978027344,31.459540176391602,31.61351203918457,0.0007352856342914919,0.0010239227628942643,1.0531853632199173e-09,0.00011872826609455388,0.00030142978795670003,0.0006180350755329894,0.0009824513309606036,0.0013305084269339704,0.001578213837239082,0.05370991421128961,7
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,191,ola,59,4,144,1,precision_update,0.25,20,101770,25443,0.2500049130392061,1.1210833218071141e-07,2.7116928579361986e-07,5.6513319357303846e-08,1.9561998603591727e-07,0.09380292143293756,0.013402388064455456,0.9899465817443426,0.09475553849345228,0.47213773126456937,1.8460163725247734,2,32,0.09468743225766553,0.09468743225766553,2.2187468085793022e-10,1.1093734042896512e-11,0.9722222222222222,0.09468743225766553,10,288.0,0.00010530733597687563,0.0026580931052435485,7.1180272698256886e-06,5.154252066859045e-05,0.2224217653274536,0.01421625167131424,0.9999373584277403,0.09475553849345228,0.09468743225766553,2.2187468085793022e-10,0.0011518732880971432,0.0009262332794601943,0.0010005952790379524,0.0010259364382363856,0.0010401230538263917,0.001063621195498854,0.0011187509226147085,0.0011808373965322971,0.0012362022011075168,0.05316024273633957,30.21394902885083,1.932185761100129,4.337170600891113,29.100801467895508,29.89739179611206,30.662425994873047,31.00684928894043,31.220493507385253,31.459755516052248,31.61336898803711,0.0007352604062236558,0.0010248428472610742,8.78295028261513e-09,0.00011884092045798877,0.00030141061133069077,0.0006181258560964235,0.0009827123919263112,0.001330390799675624,0.0015786570301677713,0.05534747030079027,144
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,191,ola,191,15,172,1,precision_update,0.25,20,101770,25443,0.2500049130392061,1.3204277294015607e-07,3.324499579300121e-07,6.634630050255177e-08,2.331724095612845e-07,0.09709606596536825,0.015865678784051405,0.9869114389770905,0.09838376791539263,1.325943075341454,0.9746161163341331,2,32,0.18172438858553422,0.18172438858553422,3.07924757397697e-10,1.539623786988485e-11,0.9593023255813954,0.18172438858553422,12,344.0,0.00013630011158767324,0.0022556180985583373,8.287382115668152e-06,7.4942663195543e-05,0.1475641280412674,0.010229706764221191,0.99993249466959,0.09838376791539263,0.18172438858553422,3.07924757397697e-10,0.0011520355520955267,0.0009286348644579053,0.001000583404675126,0.0010259230737574398,0.0010401320178061724,0.001063625211827457,0.001118781918194145,0.0011808885843493046,0.0012363482848741108,0.05336402729153633,30.21346340975968,1.933164578388613,4.328881740570068,29.100170516967772,29.896977424621582,30.662367820739746,31.006715774536133,31.22069721221924,31.45976972579956,31.613555908203125,0.0007354336150968809,0.0010266078182927581,1.9243750731529758e-08,0.00011903693523061007,0.00030103169621418217,0.0006179287623436955,0.000982386369062075,0.0013305905862201397,0.0015786043614535914,0.0530930252350442,172
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,191,ola,195,15,25,1,precision_update,0.25,20,101770,25443,0.2500049130392061,6.21203934837028e-08,1.2998684994283845e-07,2.8984913592828903e-08,1.2585848906425048e-07,0.043548736205335004,0.007071438824449672,0.9870714983714233,0.04411913045527745,1.3119690925702856,0.9861324927876863,2,32,0.24313360452651978,0.24313360452651978,2.2689889897509197e-11,1.13449449487546e-12,0.9,0.24313360452651978,2,50.0,0.00021964201289066852,0.004368123608070744,8.638367489766097e-06,0.00012924227339681244,0.4612942039966583,0.006213564425706863,0.9999864172652303,0.04411913045527745,0.24313360452651978,2.2689889897509197e-11,0.0011524718956030479,0.0009316184677708096,0.0010005823569372296,0.0010259290225803851,0.0010401052422821522,0.0010637253290042281,0.001119106076657772,0.0011813374701887369,0.0012368418276309967,0.05312565341591835,30.21112179219213,1.9357680553973837,4.338582515716553,29.094640922546386,29.892646312713623,30.660923957824707,31.00711441040039,31.220606803894043,31.459479808807373,31.61357307434082,0.0007354962542013365,0.001025701985338767,9.830797519887239e-09,0.00011873303912201356,0.0003014104303218269,0.0006180996399266644,0.0009825031908690563,0.001330523926640711,0.0015789125803311722,0.05379967913011834,25
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,191,ola,197,15,44,1,precision_update,0.25,20,101770,25443,0.2500049130392061,4.450489804897623e-08,9.60220480055186e-08,2.4786572299533884e-08,7.447747673034868e-08,0.03443168259915646,0.005750809898503884,0.9863372101846052,0.0349086318995429,0.6499878819913241,1.583390040135136,2,32,0.12687408902936362,0.12687408902936362,1.3884740579506172e-11,6.942370289753086e-13,0.9772727272727273,0.12687408902936362,4,88.0,4.8494833513488665e-05,0.0010480283518398382,2.329506742171361e-06,1.800096997612856e-05,0.0871838629245758,0.004608184099197388,0.9999914970557322,0.0349086318995429,0.12687408902936362,1.3884740579506172e-11,0.001151575841023298,0.0009222367041264296,0.0010005829390138388,0.0010259182308800519,0.00104011339135468,0.0010635939543135464,0.0011186791525688022,0.0011807499337010087,0.00123615667107515,0.05312491953372955,30.214719188462848,1.931160337331983,4.3386125564575195,29.101879119873047,29.898350715637207,30.662818908691406,31.006994247436523,31.22077045440674,31.459399032592774,31.613563537597656,0.0007351199478011967,0.001021595582045818,6.515261623117054e-09,0.0001189375731607069,0.0003013403469049336,0.0006178871757201937,0.0009823838520666961,0.0013306335117525226,0.0015781067935538315,0.05384307642248757,44
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,191,ola,279,22,12,1,precision_update,0.25,20,101770,25443,0.2500049130392061,2.3196187770926913e-08,6.040858014436644e-08,1.224379292329397e-08,4.168464552931436e-08,0.01981056979219505,0.0028975573277935794,0.9894721562537242,0.020021351451869604,0.6172417697303416,1.6358465807671725,2,32,0.060542626306414604,0.060542626306414604,5.567623185404047e-12,2.7838115927020235e-13,1.0,0.060542626306414604,2,24.0,4.139293509109112e-05,0.0009458606075309316,1.3535400285036303e-06,1.3628132364829071e-05,0.0915457084774971,0.002934962511062622,0.999997203955625,0.020021351451869604,0.060542626306414604,5.567623185404047e-12,0.0011515386550308116,0.000923513398860498,0.0010005889926105738,0.001025910663884133,0.0010401044273748994,0.0010635780054144561,0.0011186524934601039,0.0011807334725745023,0.0012359839573036879,0.05348115786910057,30.215003765436432,1.9303574247472928,4.324138641357422,29.10208225250244,29.898707389831543,30.663047790527344,31.007125854492188,31.22088680267334,31.459808921813966,31.613468170166016,0.0007351015836294933,0.0010223438437010509,1.7675830268346845e-08,0.00011882949059344942,0.0003014054106408822,0.0006180695436050719,0.0009824054362138018,0.001330723439365345,0.0015785047639699508,0.05484198802549065,12
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,191,ola,171,13,648,1,precision_update,0.25,20,101770,25443,0.2500049130392061,1.6449594490708375e-07,4.147922083205342e-07,8.220155017085728e-08,3.1749324643423884e-07,0.12667025739254645,0.020126775877405686,0.9876109073979799,0.1282592734078643,0.8947993234419066,1.3755222828587679,2,32,0.10723318854047928,0.10723318854047928,6.242254329176985e-10,3.121127164588493e-11,0.9675925925925926,0.10723318854047928,42,1296.0,5.4109175632294705e-05,0.0012036599185131028,4.234530479152454e-06,3.115616018476431e-05,0.11062350869178772,0.01560521125793457,0.999885358389032,0.1282592734078643,0.10723318854047928,6.242254329176985e-10,0.0011516052329499328,0.0009239513635242016,0.001000588876195252,0.0010259228060021997,0.0010401071340311319,0.0010635863873176277,0.0011186639603693038,0.0011807765113189816,0.001236048387363553,0.05343439057469368,30.214674066801464,1.9310121637102797,4.326030254364014,29.10155200958252,29.898552894592285,30.662927627563477,31.007087230682373,31.220701217651367,31.459639739990234,31.61347007751465,0.0007355139567951417,0.001026448836538932,3.642145760093285e-10,0.00011860704129226919,0.00030158977782321865,0.0006182087969762186,0.00098266524041205,0.0013305786127918182,0.0015792021316856626,0.05265394908841258,648
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,191,ola,24,1,27,1,precision_update,0.25,20,101770,25443,0.2500049130392061,3.852535062579682e-08,7.287764742460265e-08,1.7648466008914065e-08,7.869763708041011e-08,0.027779348152878008,0.004555138584026036,0.9868211590537758,0.02815033696634002,1.3110298871791874,1.0210991742953581,2,32,0.17208367586135864,0.17208367586135864,5.566919321353669e-12,2.783459660676835e-13,0.9629629629629629,0.17208367586135864,2,54.0,8.287127873431726e-05,0.0017548182923959013,2.9031843951088376e-06,5.099413829157129e-05,0.1457313597202301,0.0036986544728279114,0.9999944714339212,0.02815033696634002,0.17208367586135864,5.566919321353669e-12,0.0011517558200122404,0.00092320590919548,0.0010005972580984235,0.001025944307912141,0.0010401229374110699,0.001063602976500988,0.0011187763302586973,0.001180860062595457,0.0012362486391793933,0.053237102925777435,30.213742137829097,1.932717150568442,4.334038734436035,29.100522422790526,29.89705181121826,30.66268825531006,31.006851196289062,31.220375061035156,31.459655284881592,31.61333656311035,0.000735276758094752,0.0010234840147855051,9.211156933197826e-09,0.00011874852341032585,0.00030142764290296274,0.0006181970556035368,0.0009824853527985395,0.0013306658256915518,0.0015781843578413877,0.05383363564908638,27
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,191,ola,145,11,20,1,precision_update,0.25,20,101770,25443,0.2500049130392061,4.333831210893112e-08,9.540384997823738e-08,2.383786279220451e-08,7.787478994093943e-08,0.03338128126900105,0.005578966067170199,0.9863199444015729,0.033844272802629354,0.9075352941050092,1.3905696415166529,2,32,0.15389711409807205,0.15389711409807205,1.1223424099815471e-11,5.611712049907736e-13,0.95,0.15389711409807205,2,40.0,0.0001189129709675743,0.0023444780142792905,5.137079824635293e-06,5.385434633353725e-05,0.16477686166763306,0.004019198939204216,0.9999920078550042,0.033844272802629354,0.15389711409807205,1.1223424099815471e-11,0.0011519445175204527,0.0009265462620172476,0.0010005850344896317,0.0010259351111017168,0.0010401249455753714,0.0010636143269948661,0.0011187707423232496,0.0011808785144239663,0.0012363822490442542,0.05311437323689461,30.21354943014285,1.9328893190553904,4.339043140411377,29.100294303894042,29.8971266746521,30.662524223327637,31.006820678710938,31.220514869689943,31.45928544998169,31.613529205322266,0.0007352529586286938,0.0010241298119988472,7.778471273724874e-09,0.00011883722404517368,0.00030153485150028326,0.0006181382804261466,0.0009823174847262371,0.0013306880792462803,0.001578246502564038,0.05527877504565451,20
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,191,ola,3,0,54,1,precision_update,0.25,20,101770,25443,0.2500049130392061,1.318358331808822e-07,2.962800149182215e-07,7.425593294982727e-08,2.230508181613744e-07,0.09770374109962203,0.017172392339128532,0.984903129273907,0.09920137137918472,0.7281071546314151,1.532144314993967,2,32,0.38768420175269797,0.38768420175269797,2.933799114140317e-10,1.4668995570701584e-11,0.8703703703703703,0.38768420175269797,4,108.0,0.00047117933957987454,0.013273962301265926,2.9623699447256513e-05,0.00022039364121155826,1.3607147932052612,0.016268670558929443,0.9999313270086264,0.09920137137918472,0.38768420175269797,2.933799114140317e-10,0.0011537888458781431,0.0009511024177937573,0.001000590156763792,0.0010260180686600506,0.0010403248015791178,0.0010636585066094995,0.001119336113333702,0.0011816791840828956,0.001237273128936067,0.05341371148824692,30.208438628879758,1.940641020316054,4.326867580413818,29.090434646606447,29.889575481414795,30.661888122558594,31.0038423538208,31.219251251220705,31.45971794128418,31.613449096679688,0.0007359320460271962,0.0010315542672858563,5.790592230479204e-09,0.00011879747184674567,0.0003016124382051272,0.0006178146944421096,0.0009829553697164616,0.001330813778424127,0.001579375052090708,0.053321694710434596,54
bayesfl_observability_v1,ola_precision_update_prune075_keep025_seed42,191,ola,226,18,194,1,precision_update,0.25,20,101770,25443,0.2500049130392061,1.1343840097024745e-07,2.841945398354713e-07,5.534018324301025e-08,2.157648573489322e-07,0.0830820138549597,0.013467635258447422,0.9871150948549978,0.08416649110929057,0.9859708285056665,1.3182756176046706,2,32,0.1280015037675897,0.1280015037675897,2.8175304557953013e-10,1.4087652278976507e-11,0.9664948453608248,0.1280015037675897,14,388.0,5.593161372438959e-05,0.001153129214397916,3.7191141473158496e-06,4.321860178606586e-05,0.09544207900762558,0.012076541781425476,0.9999505712626642,0.08416649110929057,0.1280015037675897,2.8175304557953013e-10,0.001151614774070368,0.0009243689064328503,0.0010005846852436662,0.0010259226546622813,0.001040103961713612,0.0010635945363901556,0.0011186902702320367,0.0011808372917585074,0.001236062799580395,0.0535275936126709,30.214587241066244,1.9308331166024766,4.322262763977051,29.100803565979003,29.89820146560669,30.662809371948242,31.00713348388672,31.22070369720459,31.459751701354982,31.613534927368164,0.0007352806351219342,0.0010249199734447647,1.5300255972741944e-09,0.00011866095618226633,0.000301489117479102,0.0006179560769253819,0.0009821044475771925,0.0013308178103561706,0.0015785802598196883,0.05331470980994358,194
