schema_version,run_id,round,physical_client_id,virtual_client_id,selected,selection_policy,distance_m,angle_rad,channel_gain,channel_snr_db,pathloss_db,noise_power,tx_power,rate_mbps,delay_ms,energy_j,outage,analog_ota_enabled,ota_noise_power,ota_distortion,ota_mse,ota_contribution_norm,digital_enabled,packet_error_rate,payload_bytes,communication_success
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,87,105,8,1,random,481.7202222938435,1.2261557081869083,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,87,149,11,1,random,427.0949856881615,0.7390916384227064,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,87,161,12,1,random,402.43485738984157,3.492772365656858,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,87,185,14,1,random,316.91266672642354,2.3900448368657425,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,87,189,15,1,random,475.29194595271167,0.44670535021845836,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,87,226,18,1,random,259.64493770055356,4.4476501651609315,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,87,235,18,1,random,463.605168585859,4.030063670844018,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,87,245,19,1,random,485.3238413937074,4.904374316276556,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,87,257,20,1,random,353.037371327772,2.349799077257663,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,87,273,21,1,random,487.6354987850719,3.3458412105634263,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,87,284,22,1,random,371.0770482955434,3.3719919238913163,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,87,291,23,1,random,253.723296922642,1.9391815291334993,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,88,1,0,1,random,361.6773230955695,0.16298265984422844,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,88,6,0,1,random,382.07816949014125,1.4575165068128029,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,88,30,2,1,random,247.4723068152236,0.33109398170456106,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,88,59,4,1,random,187.1992605708094,5.578669761177742,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,88,60,4,1,random,479.70175592926756,3.1488090120682655,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,88,81,6,1,random,493.3182778151673,1.396117985534601,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,88,89,7,1,random,546.5384330237597,4.125130843665766,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,88,116,9,1,random,498.74908300085406,3.154226262822562,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,88,117,9,1,random,451.05544720842494,0.03391461562941973,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,88,182,14,1,random,483.47287598519335,2.5019490810491027,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,88,207,16,1,random,337.40646018493874,2.0807020583163696,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,88,219,17,1,random,510.5548451629031,5.273497031688743,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,88,225,18,1,random,25.980997426466867,2.0346182988489887,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,88,237,19,1,random,469.67455714719193,4.854893099297161,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,88,273,21,1,random,487.6354987850719,3.3458412105634263,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,89,49,3,1,random,260.99446532853915,5.832425601480739,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,89,52,4,1,random,464.7900413267482,5.277562652447477,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,89,54,4,1,random,530.5746885236875,4.131226103072369,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,89,76,6,1,random,387.9205314772656,5.339625383666714,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,89,121,9,1,random,487.8337625290491,3.0015903687615895,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,89,138,11,1,random,548.5789377522484,5.395934516329517,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,89,155,12,1,random,364.07798553100133,4.510246561176719,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,89,160,12,1,random,403.5511747322784,1.0645512112886544,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,89,182,14,1,random,483.47287598519335,2.5019490810491027,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,89,193,15,1,random,315.4408952658323,4.4252255726357275,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,89,208,16,1,random,184.3760036169153,3.1704543509148975,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,89,219,17,1,random,510.5548451629031,5.273497031688743,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,89,223,17,1,random,389.6884005060269,0.1670921152751622,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,89,241,19,1,random,547.0850924910858,2.779182278604292,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,89,246,19,1,random,192.7660910115579,5.48594460494769,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,90,13,1,1,random,272.7225789381613,3.8452462972936035,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,90,35,2,1,random,482.6506453581826,4.375125053869003,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,90,47,3,1,random,249.32788320523036,1.6398080213030586,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,90,60,4,1,random,479.70175592926756,3.1488090120682655,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,90,71,5,1,random,368.0283492417785,0.6968815853170758,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,90,74,5,1,random,448.8275593995928,0.8340559361124446,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,90,80,6,1,random,473.32247054734864,4.706451518668536,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,90,121,9,1,random,487.8337625290491,3.0015903687615895,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,90,126,10,1,random,199.29961694974457,2.686620278845943,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,90,131,10,1,random,293.33697604589935,1.8368383558248853,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,90,142,11,1,random,503.8803379260892,1.6155477050607419,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,90,143,11,1,random,132.2078149831968,1.157911912606807,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,90,206,16,1,random,27.189961972719313,4.222570958325521,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,90,214,17,1,random,452.30287686025963,1.267071144019375,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,90,263,21,1,random,406.0448992293342,2.4314697304812256,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,91,16,1,1,random,457.77769010845736,0.4702079771507635,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,91,33,2,1,random,463.9432407189378,6.272953963304335,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,91,38,3,1,random,530.7273757034001,3.065508738320726,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,91,46,3,1,random,342.6954868921892,0.15499575149570433,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,91,49,3,1,random,260.99446532853915,5.832425601480739,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,91,75,6,1,random,485.0116432459541,3.4413935150410224,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,91,79,6,1,random,219.91129097851376,4.559978394090928,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,91,107,8,1,random,122.44727650103779,3.641393496418491,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,91,115,9,1,random,77.82051198709341,1.7417962608890467,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,91,176,14,1,random,489.5050999646001,5.930952849271908,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,91,196,15,1,random,222.54856737415753,4.816278063269207,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,91,216,17,1,random,173.36402250976164,3.077097597291967,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,91,274,21,1,random,396.887292097371,2.7539391343520725,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,91,280,22,1,random,533.6066337489176,2.752592265264449,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,91,284,22,1,random,371.0770482955434,3.3719919238913163,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,92,7,0,1,random,252.92910103355504,2.5535122755371904,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,92,26,2,1,random,294.1450875328441,0.13079865118838344,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,92,27,2,1,random,34.926743227516376,2.424058602647788,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,92,49,3,1,random,260.99446532853915,5.832425601480739,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,92,91,7,1,random,464.40227318498495,0.9928567282267872,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,92,145,11,1,random,424.004736604649,4.095620742328892,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,92,150,12,1,random,402.11438380447424,6.145053787971962,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,92,169,13,1,random,277.9408552749002,3.043563931738982,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,92,184,14,1,random,335.0554348937908,3.9960109846843737,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,92,192,15,1,random,484.836426855211,4.739542518360244,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,92,204,16,1,random,240.54352884875206,0.3042386112416968,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,92,208,16,1,random,184.3760036169153,3.1704543509148975,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,92,219,17,1,random,510.5548451629031,5.273497031688743,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,92,224,17,1,random,450.00240059880355,5.597281626599864,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,92,288,23,1,random,220.35323721463058,3.1894663115402193,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,93,4,0,1,random,287.73718396734813,2.1582891947425216,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,93,14,1,1,random,483.78573872989597,0.4777667413128442,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,93,39,3,1,random,197.35125607760176,5.345133981472537,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,93,43,3,1,random,271.3032554689295,3.857893913135462,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,93,46,3,1,random,342.6954868921892,0.15499575149570433,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,93,68,5,1,random,454.70173775484653,6.209823751991205,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,93,78,6,1,random,81.32713332086043,4.78352099908292,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,93,117,9,1,random,451.05544720842494,0.03391461562941973,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,93,120,9,1,random,544.4364868465909,3.7184881313655316,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,93,144,11,1,random,376.59812363934867,3.41708029421189,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,93,192,15,1,random,484.836426855211,4.739542518360244,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,93,252,20,1,random,459.27232267836285,1.874998350090816,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,93,254,20,1,random,323.3116816480785,2.31607225248344,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,93,287,23,1,random,272.38909644962644,1.0585795296784222,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,93,297,23,1,random,356.07457906536206,1.523657716816707,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,94,46,3,1,random,342.6954868921892,0.15499575149570433,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,94,47,3,1,random,249.32788320523036,1.6398080213030586,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,94,53,4,1,random,385.15233525000343,4.982057395930648,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,94,66,5,1,random,521.1253930592115,1.979567985571703,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,94,110,8,1,random,504.0063693721851,4.342182494439445,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,94,132,10,1,random,511.56884868926454,3.352382439468175,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,94,138,11,1,random,548.5789377522484,5.395934516329517,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,94,166,13,1,random,492.81797518905296,3.986647168342786,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,94,191,15,1,random,444.132030473283,1.689736634999263,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,94,205,16,1,random,374.8131351810234,1.2157628836474934,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,94,252,20,1,random,459.27232267836285,1.874998350090816,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,94,259,20,1,random,241.3915248670327,5.365072908894912,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,94,284,22,1,random,371.0770482955434,3.3719919238913163,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,94,285,22,1,random,503.1449414764846,0.6368843465911291,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,94,289,23,1,random,313.5345872353198,1.1242531484348939,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,95,1,0,1,random,361.6773230955695,0.16298265984422844,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,95,49,3,1,random,260.99446532853915,5.832425601480739,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,95,53,4,1,random,385.15233525000343,4.982057395930648,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,95,63,5,1,random,375.9112689849976,0.7999934120921338,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,95,81,6,1,random,493.3182778151673,1.396117985534601,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,95,82,6,1,random,522.2747400291731,2.145992916681383,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,95,101,8,1,random,152.34664836523982,2.7093013664620176,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,95,126,10,1,random,199.29961694974457,2.686620278845943,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,95,140,11,1,random,333.9270631852678,6.055941878711427,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,95,173,13,1,random,323.5469306973342,5.863675063656309,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,95,181,14,1,random,117.2094200248818,0.9884171798994301,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,95,224,17,1,random,450.00240059880355,5.597281626599864,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,95,233,18,1,random,439.21626364831354,5.778760420837365,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,95,294,23,1,random,492.7762168519203,5.965964465332432,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,95,298,23,1,random,258.2292184226586,3.0916830175682297,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,96,19,1,1,random,532.1810432573344,3.5395651471461984,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,96,21,1,1,random,265.51506578129704,4.270296457531731,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,96,37,3,1,random,442.6325033379362,2.7426773211159468,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,96,57,4,1,random,424.82959356888534,3.414469970958966,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,96,73,5,1,random,433.18462453670395,0.9332705617839532,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,96,132,10,1,random,511.56884868926454,3.352382439468175,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,96,142,11,1,random,503.8803379260892,1.6155477050607419,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,96,151,12,1,random,59.71953091395691,5.256481255585119,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,96,162,13,1,random,426.7719174505846,3.382761174901961,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,96,193,15,1,random,315.4408952658323,4.4252255726357275,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,96,203,16,1,random,520.0017289324702,5.54684421320646,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,96,241,19,1,random,547.0850924910858,2.779182278604292,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,96,252,20,1,random,459.27232267836285,1.874998350090816,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,96,276,22,1,random,336.8020076539627,5.5866636930851366,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,96,291,23,1,random,253.723296922642,1.9391815291334993,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,97,35,2,1,random,482.6506453581826,4.375125053869003,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,97,75,6,1,random,485.0116432459541,3.4413935150410224,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,97,81,6,1,random,493.3182778151673,1.396117985534601,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,97,91,7,1,random,464.40227318498495,0.9928567282267872,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,97,107,8,1,random,122.44727650103779,3.641393496418491,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,97,112,9,1,random,479.9929787701995,1.7280492386568027,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,97,158,12,1,random,386.08390679380824,1.4119042331237421,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,97,181,14,1,random,117.2094200248818,0.9884171798994301,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,97,185,14,1,random,316.91266672642354,2.3900448368657425,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,97,202,16,1,random,322.9654192480836,3.1555204714008904,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,97,215,17,1,random,535.4635076978701,0.46195059571228464,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,97,216,17,1,random,173.36402250976164,3.077097597291967,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,97,256,20,1,random,527.4188185003038,1.6729914705643931,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,97,278,22,1,random,259.0496696070433,5.205400833556147,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,97,282,22,1,random,362.4573302953916,3.1915554814179132,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,98,38,3,1,random,530.7273757034001,3.065508738320726,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,98,46,3,1,random,342.6954868921892,0.15499575149570433,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,98,62,5,1,random,430.1302587074913,2.9627211075483966,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,98,68,5,1,random,454.70173775484653,6.209823751991205,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,98,76,6,1,random,387.9205314772656,5.339625383666714,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,98,135,10,1,random,426.61517554812576,0.054865846869908065,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,98,201,16,1,random,94.3218869478672,2.294699255001969,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,98,208,16,1,random,184.3760036169153,3.1704543509148975,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,98,210,16,1,random,515.9071967579426,0.9210150647325754,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,98,246,19,1,random,192.7660910115579,5.48594460494769,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,98,249,19,1,random,442.00811601762734,3.1223736420174864,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,98,267,21,1,random,150.43278096868144,5.4986340060965535,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,98,279,22,1,random,412.30022652116133,0.04336722844290614,,,,,,,,,,0,,,,,0,,,
bayesfl_observability_v1,vi_update_snr_prune090_keep010_seed42,98,283,22,1,random,414.58382044962013,5.510602635687206,,,,,,,,,,0,,,,,0,,,
