schema_version,run_id,round,physical_client_id,virtual_client_id,selected,selected_count,selection_policy,selection_score,selection_probability,selection_reason,num_examples,label_entropy,dominant_label,kl_to_global_label_distribution,distance_m,angle_rad,channel_gain,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,outage
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,88,171,13,1,10,random,,0.0333333333333,random_uniform,15,-0.0,9,2.311121424016332,505.35595564335915,1.2725412185698093,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,88,215,17,1,10,random,,0.0333333333333,random_uniform,2023,0.8547059778796819,6,1.4392771325466367,535.4635076978701,0.46195059571228464,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,88,220,17,1,10,random,,0.0333333333333,random_uniform,5,-0.0,7,2.259365973874069,397.83276820166617,3.751909192056509,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,89,39,3,1,10,random,,0.0333333333333,random_uniform,9,0.5297061990576545,5,1.8258966592120964,197.35125607760176,5.345133981472537,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,89,84,6,1,10,random,,0.0333333333333,random_uniform,15,0.5623351446188083,4,1.7311153604261633,495.0572154735567,5.696552780601844,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,89,107,8,1,10,random,,0.0333333333333,random_uniform,1348,0.7061020112951293,8,1.6131793309076632,122.44727650103779,3.641393496418491,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,89,110,8,1,10,random,,0.0333333333333,random_uniform,5,-0.0,4,2.3292713582565514,504.0063693721851,4.342182494439445,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,89,143,11,1,10,random,,0.0333333333333,random_uniform,30,-0.0,6,2.3163460082440825,132.2078149831968,1.157911912606807,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,89,156,12,1,10,random,,0.0333333333333,random_uniform,72,-0.0,5,2.4040642619438994,485.52024317733554,3.127830335861415,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,89,170,13,1,10,random,,0.0333333333333,random_uniform,5,0.5004024235381879,0,1.8038719591784438,330.7368755542129,0.28255189252715196,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,89,186,14,1,10,random,,0.0333333333333,random_uniform,15,-0.0,0,2.3155014849272724,481.3553947592233,1.5623700394087605,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,89,254,20,1,10,random,,0.0333333333333,random_uniform,5,-0.0,9,2.311121424016332,323.3116816480785,2.31607225248344,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,89,282,22,1,10,random,,0.0333333333333,random_uniform,11,-0.0,0,2.3155014849272724,362.4573302953916,3.1915554814179132,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,90,5,0,1,10,random,,0.0333333333333,random_uniform,5,-0.0,3,2.28098669344155,496.8207433324704,3.0785972719696755,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,90,9,0,1,10,random,,0.0333333333333,random_uniform,5,0.6730116670092565,1,1.5651195035345156,128.22560033790126,6.03442502546451,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,90,41,3,1,10,random,,0.0333333333333,random_uniform,9,-0.0,5,2.4040642619438994,462.8203939719845,5.9117206090117875,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,90,127,10,1,10,random,,0.0333333333333,random_uniform,1046,-0.0,6,2.3163460082440825,489.1945730528673,0.2634571744981509,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,90,155,12,1,10,random,,0.0333333333333,random_uniform,5,-0.0,5,2.4040642619438994,364.07798553100133,4.510246561176719,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,90,170,13,1,10,random,,0.0333333333333,random_uniform,5,0.5004024235381879,0,1.8038719591784438,330.7368755542129,0.28255189252715196,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,90,209,16,1,10,random,,0.0333333333333,random_uniform,5,-0.0,6,2.3163460082440825,431.28862020778746,4.438813501980837,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,90,261,20,1,10,random,,0.0333333333333,random_uniform,23,-0.0,5,2.4040642619438994,90.27863004855585,5.688976132692893,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,90,271,21,1,10,random,,0.0333333333333,random_uniform,101,0.6853142072764582,0,1.6056279915650378,361.67468454144,4.233435798952013,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,90,277,22,1,10,random,,0.0333333333333,random_uniform,833,0.6918557552901115,7,1.5920730754622854,499.13702723040376,0.1704494029325066,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,91,17,1,1,10,random,,0.0333333333333,random_uniform,202,-0.0,6,2.3163460082440825,371.9773416923275,3.3227777376170584,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,91,51,4,1,10,random,,0.0333333333333,random_uniform,126,0.042414731858117456,2,2.267324420840643,439.42159618694393,2.8685338169985437,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,91,81,6,1,10,random,,0.0333333333333,random_uniform,12,0.2711893730418441,3,2.0133931113208177,493.3182778151673,1.396117985534601,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,91,87,7,1,10,random,,0.0333333333333,random_uniform,18,-0.0,7,2.259365973874069,374.83550460292463,2.295494594932251,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,91,104,8,1,10,random,,0.0333333333333,random_uniform,797,0.6856924540657876,6,1.6496696628625496,429.36715569146986,0.1770332118014059,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,91,168,13,1,10,random,,0.0333333333333,random_uniform,1976,0.03153934112954694,4,2.2973816940162037,134.67819380288756,3.3771563345695412,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,91,206,16,1,10,random,,0.0333333333333,random_uniform,42,-0.0,0,2.3155014849272724,27.189961972719313,4.222570958325521,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,91,207,16,1,10,random,,0.0333333333333,random_uniform,5,-0.0,9,2.311121424016332,337.40646018493874,2.0807020583163696,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,91,221,17,1,10,random,,0.0333333333333,random_uniform,5,-0.0,0,2.3155014849272724,306.3734823435835,0.2630900110840357,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,91,282,22,1,10,random,,0.0333333333333,random_uniform,11,-0.0,0,2.3155014849272724,362.4573302953916,3.1915554814179132,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,92,50,4,1,10,random,,0.0333333333333,random_uniform,5,-0.0,3,2.28098669344155,512.4147341853131,4.810290372805616,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,92,60,4,1,10,random,,0.0333333333333,random_uniform,53,0.3325942143118925,8,1.9939599024311518,479.70175592926756,3.1488090120682655,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,92,89,7,1,10,random,,0.0333333333333,random_uniform,8,-0.0,6,2.3163460082440825,546.5384330237597,4.125130843665766,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,92,119,9,1,10,random,,0.0333333333333,random_uniform,5,-0.0,1,2.185987945410232,462.198729846986,1.4919467448214077,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,92,185,14,1,10,random,,0.0333333333333,random_uniform,44,0.1732052067491771,9,2.1417888355141366,316.91266672642354,2.3900448368657425,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,92,189,15,1,10,random,,0.0333333333333,random_uniform,5,-0.0,3,2.28098669344155,475.29194595271167,0.44670535021845836,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,92,210,16,1,10,random,,0.0333333333333,random_uniform,624,0.5727850616244736,1,1.6322621119581833,515.9071967579426,0.9210150647325754,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,92,235,18,1,10,random,,0.0333333333333,random_uniform,13,-0.0,3,2.28098669344155,463.605168585859,4.030063670844018,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,92,276,22,1,10,random,,0.0333333333333,random_uniform,5,-0.0,3,2.28098669344155,336.8020076539627,5.5866636930851366,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,92,280,22,1,10,random,,0.0333333333333,random_uniform,18,0.20619205063323184,9,2.1098211016950774,533.6066337489176,2.752592265264449,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,93,2,0,1,10,random,,0.0333333333333,random_uniform,51,-0.0,6,2.3163460082440825,274.78340440770967,0.5154967449813678,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,93,28,2,1,10,random,,0.0333333333333,random_uniform,561,0.2117707884379603,2,2.0910923064501823,203.24444994514093,3.955662608116106,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,93,43,3,1,10,random,,0.0333333333333,random_uniform,5,-0.0,7,2.259365973874069,271.3032554689295,3.857893913135462,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,93,81,6,1,10,random,,0.0333333333333,random_uniform,12,0.2711893730418441,3,2.0133931113208177,493.3182778151673,1.396117985534601,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,93,113,9,1,10,random,,0.0333333333333,random_uniform,668,-0.0,0,2.3155014849272724,287.15494180515213,4.851663897418012,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,93,147,11,1,10,random,,0.0333333333333,random_uniform,1886,-0.0,3,2.28098669344155,542.103656327626,2.540797429767278,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,93,160,12,1,10,random,,0.0333333333333,random_uniform,3161,-0.0,1,2.185987945410232,403.5511747322784,1.0645512112886544,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,93,178,14,1,10,random,,0.0333333333333,random_uniform,5,-0.0,7,2.259365973874069,512.7351539524458,5.953113087456182,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,93,248,19,1,10,random,,0.0333333333333,random_uniform,5,-0.0,0,2.3155014849272724,496.9107944354552,5.646545211386695,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,93,259,20,1,10,random,,0.0333333333333,random_uniform,350,0.11022894033908388,5,2.290980429551926,241.3915248670327,5.365072908894912,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,94,4,0,1,10,random,,0.0333333333333,random_uniform,7,-0.0,8,2.3277319754160017,287.73718396734813,2.1582891947425216,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,94,42,3,1,10,random,,0.0333333333333,random_uniform,5,-0.0,4,2.3292713582565514,163.3278020724751,0.3638514758956482,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,94,82,6,1,10,random,,0.0333333333333,random_uniform,5,-0.0,7,2.259365973874069,522.2747400291731,2.145992916681383,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,94,89,7,1,10,random,,0.0333333333333,random_uniform,8,-0.0,6,2.3163460082440825,546.5384330237597,4.125130843665766,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,94,115,9,1,10,random,,0.0333333333333,random_uniform,5,-0.0,7,2.259365973874069,77.82051198709341,1.7417962608890467,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,94,137,11,1,10,random,,0.0333333333333,random_uniform,1391,0.4894446998248819,4,1.8360470402137496,523.1949217261263,1.643351120041765,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,94,143,11,1,10,random,,0.0333333333333,random_uniform,30,-0.0,6,2.3163460082440825,132.2078149831968,1.157911912606807,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,94,150,12,1,10,random,,0.0333333333333,random_uniform,5,-0.0,9,2.311121424016332,402.11438380447424,6.145053787971962,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,94,192,15,1,10,random,,0.0333333333333,random_uniform,5,-0.0,7,2.259365973874069,484.836426855211,4.739542518360244,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,94,232,18,1,10,random,,0.0333333333333,random_uniform,257,-0.0,3,2.28098669344155,469.61485828552657,4.813794021046244,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,95,13,1,1,10,random,,0.0333333333333,random_uniform,2323,0.279815522628058,8,2.0367427023677,272.7225789381613,3.8452462972936035,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,95,17,1,1,10,random,,0.0333333333333,random_uniform,202,-0.0,6,2.3163460082440825,371.9773416923275,3.3227777376170584,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,95,52,4,1,10,random,,0.0333333333333,random_uniform,17,0.854414981600184,3,1.4515880753037833,464.7900413267482,5.277562652447477,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,95,139,11,1,10,random,,0.0333333333333,random_uniform,9,-0.0,7,2.259365973874069,199.40749488651014,1.2969710379833004,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,95,172,13,1,10,random,,0.0333333333333,random_uniform,5,-0.0,0,2.3155014849272724,512.2695804846903,1.7870059304089094,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,95,198,15,1,10,random,,0.0333333333333,random_uniform,5,-0.0,5,2.4040642619438994,456.7195185021447,5.266217818611937,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,95,200,16,1,10,random,,0.0333333333333,random_uniform,6,-0.0,9,2.311121424016332,315.63184436716875,3.6934672579291026,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,95,210,16,1,10,random,,0.0333333333333,random_uniform,624,0.5727850616244736,1,1.6322621119581833,515.9071967579426,0.9210150647325754,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,95,250,20,1,10,random,,0.0333333333333,random_uniform,5,-0.0,9,2.311121424016332,539.3963132867785,0.7089335613432048,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,95,281,22,1,10,random,,0.0333333333333,random_uniform,12,0.2711893730418441,5,2.125725439830704,335.4438673309002,0.4904535997333814,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,96,50,4,1,10,random,,0.0333333333333,random_uniform,5,-0.0,3,2.28098669344155,512.4147341853131,4.810290372805616,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,96,65,5,1,10,random,,0.0333333333333,random_uniform,52,0.5493081947040445,3,1.7284909126991004,444.05687184584593,3.341585876187733,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,96,89,7,1,10,random,,0.0333333333333,random_uniform,8,-0.0,6,2.3163460082440825,546.5384330237597,4.125130843665766,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,96,156,12,1,10,random,,0.0333333333333,random_uniform,72,-0.0,5,2.4040642619438994,485.52024317733554,3.127830335861415,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,96,169,13,1,10,random,,0.0333333333333,random_uniform,451,0.1943962524494061,3,2.083642497777394,277.9408552749002,3.043563931738982,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,96,185,14,1,10,random,,0.0333333333333,random_uniform,44,0.1732052067491771,9,2.1417888355141366,316.91266672642354,2.3900448368657425,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,96,193,15,1,10,random,,0.0333333333333,random_uniform,5,-0.0,7,2.259365973874069,315.4408952658323,4.4252255726357275,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,96,196,15,1,10,random,,0.0333333333333,random_uniform,5,-0.0,7,2.259365973874069,222.54856737415753,4.816278063269207,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,96,220,17,1,10,random,,0.0333333333333,random_uniform,5,-0.0,7,2.259365973874069,397.83276820166617,3.751909192056509,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,96,227,18,1,10,random,,0.0333333333333,random_uniform,6,-0.0,0,2.3155014849272724,140.6061359978593,2.427206468007539,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,97,4,0,1,10,random,,0.0333333333333,random_uniform,7,-0.0,8,2.3277319754160017,287.73718396734813,2.1582891947425216,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,97,36,2,1,10,random,,0.0333333333333,random_uniform,5,-0.0,5,2.4040642619438994,396.0500641632131,5.286805998777361,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,97,80,6,1,10,random,,0.0333333333333,random_uniform,1168,-0.0,0,2.3155014849272724,473.32247054734864,4.706451518668536,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,97,129,10,1,10,random,,0.0333333333333,random_uniform,57,-0.0,4,2.3292713582565514,317.6141392360155,4.626210341821955,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,97,157,12,1,10,random,,0.0333333333333,random_uniform,5,-0.0,1,2.185987945410232,447.5664585179893,4.346154033485115,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,97,176,14,1,10,random,,0.0333333333333,random_uniform,44,-0.0,1,2.185987945410232,489.5050999646001,5.930952849271908,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,97,191,15,1,10,random,,0.0333333333333,random_uniform,5,0.9502705392332347,7,1.3317185437254777,444.132030473283,1.689736634999263,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,97,229,18,1,10,random,,0.0333333333333,random_uniform,49,-0.0,9,2.311121424016332,395.8602888120731,2.723119300990756,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,97,234,18,1,10,random,,0.0333333333333,random_uniform,553,0.40508172737400283,0,1.9025571289692707,33.24794504104462,3.538740333852053,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,97,243,19,1,10,random,,0.0333333333333,random_uniform,5,-0.0,3,2.28098669344155,512.3745838194576,0.8295792690777347,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,98,8,0,1,10,random,,0.0333333333333,random_uniform,28,-0.0,8,2.3277319754160017,393.58563227532574,4.5190857950638375,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,98,31,2,1,10,random,,0.0333333333333,random_uniform,5,-0.0,4,2.3292713582565514,78.31797689682737,0.39363799314716413,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,98,100,8,1,10,random,,0.0333333333333,random_uniform,26,0.9556998911125343,6,1.3183496256358005,300.18614970373824,3.7006468336014144,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,98,125,10,1,10,random,,0.0333333333333,random_uniform,5,0.6730116670092565,2,1.616500547298977,383.59433817812254,3.8144535232158803,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,98,128,10,1,10,random,,0.0333333333333,random_uniform,1009,0.1930950594205616,9,2.1182373577172604,91.86636830857358,1.3107000224737446,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,98,191,15,1,10,random,,0.0333333333333,random_uniform,5,0.9502705392332347,7,1.3317185437254777,444.132030473283,1.689736634999263,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,98,224,17,1,10,random,,0.0333333333333,random_uniform,83,0.6846162778013047,7,1.63766199523356,450.00240059880355,5.597281626599864,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,98,236,18,1,10,random,,0.0333333333333,random_uniform,6,-0.0,0,2.3155014849272724,432.8639651776865,0.5610407148912296,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,98,246,19,1,10,random,,0.0333333333333,random_uniform,87,-0.0,7,2.259365973874069,192.7660910115579,5.48594460494769,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,98,268,21,1,10,random,,0.0333333333333,random_uniform,5,-0.0,5,2.4040642619438994,385.0821861615506,0.7249054437771512,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,99,12,1,1,10,random,,0.0333333333333,random_uniform,5,-0.0,1,2.185987945410232,519.2429168057155,5.405584059923019,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,99,84,6,1,10,random,,0.0333333333333,random_uniform,15,0.5623351446188083,4,1.7311153604261633,495.0572154735567,5.696552780601844,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,99,128,10,1,10,random,,0.0333333333333,random_uniform,1009,0.1930950594205616,9,2.1182373577172604,91.86636830857358,1.3107000224737446,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,99,172,13,1,10,random,,0.0333333333333,random_uniform,5,-0.0,0,2.3155014849272724,512.2695804846903,1.7870059304089094,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,99,177,14,1,10,random,,0.0333333333333,random_uniform,5,0.6730116670092565,7,1.6088085112860937,491.3944810637074,0.07563468299589884,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,99,196,15,1,10,random,,0.0333333333333,random_uniform,5,-0.0,7,2.259365973874069,222.54856737415753,4.816278063269207,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,99,202,16,1,10,random,,0.0333333333333,random_uniform,5,-0.0,6,2.3163460082440825,322.9654192480836,3.1555204714008904,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,99,223,17,1,10,random,,0.0333333333333,random_uniform,5,-0.0,7,2.259365973874069,389.6884005060269,0.1670921152751622,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,99,253,20,1,10,random,,0.0333333333333,random_uniform,5,-0.0,5,2.4040642619438994,480.68624150525653,5.454885620983222,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,99,285,22,1,10,random,,0.0333333333333,random_uniform,8,-0.0,7,2.259365973874069,503.1449414764846,0.6368843465911291,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,100,34,2,1,10,random,,0.0333333333333,random_uniform,1791,-0.0,8,2.3277319754160017,518.7689813630911,0.8945761526500957,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,100,47,3,1,10,random,,0.0333333333333,random_uniform,5,-0.0,3,2.28098669344155,249.32788320523036,1.6398080213030586,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,100,69,5,1,10,random,,0.0333333333333,random_uniform,66,-0.0,2,2.3096097079310103,503.3134101777154,0.597063216187032,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,100,85,6,1,10,random,,0.0333333333333,random_uniform,5,-0.0,8,2.3277319754160017,101.05014002889084,5.146080158971667,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,100,93,7,1,10,random,,0.0333333333333,random_uniform,48,-0.0,0,2.3155014849272724,520.4425354053219,6.110323892359406,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,100,187,15,1,10,random,,0.0333333333333,random_uniform,33,-0.0,0,2.3155014849272724,471.5017614130201,3.6346428597224256,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,100,190,15,1,10,random,,0.0333333333333,random_uniform,5,-0.0,6,2.3163460082440825,538.8510336655534,4.547164504193733,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,100,202,16,1,10,random,,0.0333333333333,random_uniform,5,-0.0,6,2.3163460082440825,322.9654192480836,3.1555204714008904,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,100,226,18,1,10,random,,0.0333333333333,random_uniform,5,-0.0,3,2.28098669344155,259.64493770055356,4.4476501651609315,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,100,253,20,1,10,random,,0.0333333333333,random_uniform,5,-0.0,5,2.4040642619438994,480.68624150525653,5.454885620983222,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,101,0,0,1,10,random,,0.0333333333333,random_uniform,5,-0.0,3,2.28098669344155,490.4674285348789,3.1738995362067826,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,101,8,0,1,10,random,,0.0333333333333,random_uniform,28,-0.0,8,2.3277319754160017,393.58563227532574,4.5190857950638375,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,101,36,2,1,10,random,,0.0333333333333,random_uniform,5,-0.0,5,2.4040642619438994,396.0500641632131,5.286805998777361,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,101,56,4,1,10,random,,0.0333333333333,random_uniform,306,-0.0,7,2.259365973874069,336.876853931421,4.436417616942673,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,101,57,4,1,10,random,,0.0333333333333,random_uniform,5,-0.0,3,2.28098669344155,424.82959356888534,3.414469970958966,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,101,104,8,1,10,random,,0.0333333333333,random_uniform,797,0.6856924540657876,6,1.6496696628625496,429.36715569146986,0.1770332118014059,,,,,,,
bayesfl_observability_v1,ola_sparse_bayesian_update_snr_keep005_seed42,101,161,12,1,10,random,,0.0333333333333,random_uniform,5,1.0549201679861442,3,1.2450233759824632,402.43485738984157,3.492772365656858,,,,,,,
